time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1343.11,1616675085319,5.010401707,1,0,0,0,0,0,0,0,0,0,0,0,0,2,585883,0,5,0,5,473,222639,4635,0,0,23058,18007,939,1509,73,8,77,0,5,105,105,77,82,5,2123360,207,207,0,133,5,402180,402168,125,11,0,0,3,585502,389104,6,6,220,220,20,20,12,0,0,0,75,733192,359,0,60,1,0,0,3,0,0,3,1,0,0,1
1348.12,1616675097434,5.010538947,1,0,0,0,0,0,0,0,0,0,0,0,0,11,626517,0,2,0,5,492,266377,5073,0,0,23516,18387,5927,6340,1264,106,1266,63,5,102,102,81,2502,941,2342075,201,201,11,132,44,403209,403185,118,11,11,13,25,626106,385914,14,18,221,221,23,23,22,0,13,0,79,783457,387,0,68,1,0,0,27,0,0,27,1,0,0,1
1353.13,1616675109288,5.010092489,1,0,0,0,1,0,1,0,1,0,0,0,0,9,634057,0,2,0,8,547,280639,5407,0,0,21600,16921,6295,6761,1276,294,1298,126,7,94,94,76,2499,930,2398776,185,185,11,121,45,394697,394655,112,13,11,13,25,633157,377804,14,18,208,208,33,33,26,0,13,0,74,757187,441,0,72,1,6,6,27,0,0,27,1,1,0,2
1358.14,1616675121148,5.010554311,1,0,0,5,7,5,2,0,1,0,0,0,0,5,584289,0,2,2,12,1995,220399,5041,0,1,23877,18801,4684,5129,627,217,634,63,8,111,111,87,1646,384,2072096,211,211,6,132,5,407030,407011,129,14,6,8,16,583958,389774,11,13,226,226,28,28,18,0,8,0,85,730648,363,0,75,1,0,0,9,0,1,10,1,0,0,1
1363.15,1616675132879,5.010348113,1,0,0,0,0,0,0,0,0,0,0,0,0,2,659782,0,2,0,5,433,290413,4838,0,0,23146,18096,1271,1770,94,8,101,0,5,108,108,84,41,5,2497442,213,213,0,132,6,408499,408485,124,12,0,0,3,659422,395027,6,6,231,231,32,32,19,0,0,0,82,871281,343,0,61,1,0,0,4,0,0,4,1,0,0,1
1368.16,1616675144845,5.010578217,1,0,0,0,1,0,1,0,1,0,0,0,0,5,575724,0,3,0,8,536,220950,4477,0,0,23563,18486,2432,2881,236,14,243,0,7,113,113,88,768,128,2052026,215,215,2,133,5,395968,395951,127,14,2,3,7,575318,380644,7,8,227,227,20,20,14,0,3,0,85,712740,363,0,70,1,5,6,5,0,0,5,1,1,0,2
1373.17,1616675156762,5.010524154,1,0,0,6,8,6,2,0,1,0,0,0,2,3,577036,0,2,2,11,2385,216394,5073,0,1,21110,16480,4056,4584,892,218,895,189,9,95,95,84,1638,701,2042046,187,187,7,121,44,399692,399666,119,15,7,8,16,576650,384935,10,13,206,206,22,22,21,0,8,0,82,675446,422,0,75,1,0,0,20,0,2,22,1,0,0,1
1378.18,1616675168560,5.012781857,1,0,0,0,0,0,0,0,0,0,0,0,1,12,581145,0,4,0,5,501,221992,4833,0,0,23516,18399,5981,6291,1284,422,1289,252,5,106,106,86,2501,938,2096802,207,207,11,132,45,401201,401152,125,11,11,13,26,580510,383793,14,18,232,232,26,26,26,0,13,0,81,721556,384,0,66,1,0,0,25,0,0,25,1,0,0,1
1383.19,1616675180338,5.010618842,1,0,0,0,2,0,2,0,1,0,0,0,0,8,598206,0,3,0,10,489,240791,5035,0,0,24001,18875,7594,8059,1452,176,1462,189,8,111,111,94,3218,1059,2202224,209,209,13,131,44,402844,402815,122,12,13,16,30,597819,383102,15,20,232,232,30,30,28,0,16,0,91,743871,403,0,75,1,3,7,30,0,0,30,1,1,0,2
1388.2,1616675192220,5.010307436,1,0,0,5,7,5,2,0,1,0,0,0,0,6,510204,0,4,2,11,526,164637,4841,0,1,23422,18360,3397,3827,472,146,477,0,9,106,107,84,898,264,1668659,207,207,4,132,7,386924,386910,126,16,4,5,13,509842,371659,10,11,232,232,35,35,21,0,5,0,80,610594,365,0,75,1,0,0,11,0,1,12,1,0,0,1
1393.21,1616675203794,5.011053528,1,0,0,0,0,0,0,8,0,0,0,0,0,5,583666,0,15,0,5,2445,220283,5246,0,0,23308,18218,3434,3895,417,30,429,0,153,108,108,82,1035,248,2113799,203,203,6,133,5,405022,404993,203,11,6,7,12,583345,388606,9,14,346,346,28,28,94,0,8,0,79,706728,589,0,131,1,0,0,5,0,0,5,1,0,0,1
1398.23,1616675215766,5.017727728,1,0,0,0,1,0,1,0,1,0,0,0,1,2,625524,0,7,0,7,556,259656,5087,0,0,22976,17926,2182,2336,518,204,252,0,6,102,102,76,815,395,2325853,199,199,3,131,16,405912,405893,117,11,3,3,10,624936,391589,7,7,221,221,22,22,22,0,3,0,72,796500,355,0,66,1,6,6,4,0,0,4,1,1,0,2
1403.24,1616675227526,5.010459207,1,0,0,5,7,5,2,0,1,0,0,0,0,5,574716,0,2,2,10,527,219192,4845,0,1,23238,18126,3862,4361,900,406,906,63,9,104,104,80,1640,702,2088308,205,205,7,132,44,396827,396805,128,16,7,8,16,574340,381304,10,13,223,223,22,22,20,0,8,0,78,700133,380,0,77,1,0,0,21,0,1,22,1,0,0,1
1408.25,1616675239656,5.010722123,1,0,0,0,0,0,0,0,0,0,0,0,2,10,574826,0,3,0,4,745,218080,4888,0,0,23586,18465,6105,6533,1274,231,1286,252,4,105,105,78,2510,940,2064834,205,205,11,132,44,399794,399768,122,10,11,13,26,574471,382302,14,18,228,228,30,30,24,0,13,0,75,700711,385,0,65,1,0,0,25,0,0,25,1,0,0,1
1413.26,1616675251462,5.009668063,1,0,0,0,1,0,1,0,1,0,0,0,0,7,644633,0,2,0,9,1704,272593,5072,0,0,22369,17542,3462,3757,454,84,480,0,7,104,104,80,881,276,2388621,205,205,4,126,7,411293,411268,122,14,4,5,12,643610,396243,10,11,224,224,35,35,20,0,5,0,78,803202,405,0,72,1,6,6,12,0,0,12,1,1,0,2
1418.28,1616675263759,5.017612416,1,0,0,5,7,5,2,0,1,0,0,0,1,2,614782,0,17,2,11,568,245699,5008,0,1,23767,18608,2793,3209,255,84,264,0,137,115,115,88,774,135,2243391,217,217,2,135,5,409564,409550,202,16,2,3,8,614423,393596,8,9,333,333,28,28,70,0,3,0,83,770106,526,0,126,1,0,0,6,0,0,6,1,0,0,1
1423.3,1616675275930,5.024397345,1,0,0,0,0,0,0,0,0,0,0,0,0,6,647680,0,3,0,6,449,280612,4646,0,0,23019,17962,2185,2483,558,78,253,63,5,104,104,82,862,419,2420835,203,203,3,132,16,407100,407080,119,12,3,2,10,647349,392779,7,7,223,223,22,22,21,0,3,0,79,843099,347,0,61,1,0,0,4,0,0,4,1,0,0,1
1428.31,1616675287946,5.009439001,1,0,0,0,0,0,0,0,0,0,0,0,0,7,632995,0,3,0,5,513,272942,5153,0,0,23226,18118,3821,3997,873,217,903,126,5,104,104,84,1607,697,2376054,203,203,7,132,45,401034,401011,119,11,7,8,17,631872,385415,10,13,223,223,25,25,22,0,8,0,81,812171,364,0,67,1,5,5,21,0,0,21,1,1,0,2
1433.32,1616675299850,5.009940302,1,0,0,5,7,5,2,0,1,0,0,0,0,14,589012,0,3,2,11,529,229672,5313,0,1,22491,17614,6282,6848,1257,231,1280,63,9,99,99,77,2485,942,2155503,193,193,11,127,44,401077,401045,122,15,11,13,26,587944,383616,14,18,216,216,30,30,24,0,13,0,74,671517,437,0,80,1,0,0,27,0,1,28,1,0,0,1
1438.33,1616675312432,5.010522748,1,0,0,0,0,0,0,0,0,0,0,0,2,13,578350,0,3,0,4,542,219235,5099,0,0,23496,18433,3401,3870,476,85,488,63,4,108,108,84,912,269,2101844,211,211,4,132,7,400362,400342,125,9,4,5,13,577959,385136,10,11,231,231,35,35,20,0,5,0,81,718620,365,0,66,1,0,0,13,0,0,13,1,0,0,1
1443.34,1616675324993,5.012788315,1,0,0,0,1,0,1,0,1,0,0,0,1,6,658466,0,16,0,7,1295,285532,5186,0,0,23517,18450,2469,2883,230,77,238,0,6,114,114,88,760,119,2465125,217,217,2,132,5,414062,414044,129,11,2,3,7,657898,398647,7,8,235,235,20,20,18,0,3,0,80,844198,380,0,65,1,5,6,5,0,0,5,1,1,0,2
1448.35,1616675337618,5.013893208,1,0,0,0,0,0,0,0,0,0,0,0,2,5,628435,0,2,0,5,507,266081,4975,0,0,23273,18154,3856,4313,879,281,895,189,5,105,105,82,1630,687,2335107,207,207,7,131,44,403869,403838,125,12,7,8,16,628021,388233,10,13,226,226,22,22,22,0,8,0,81,798200,387,0,71,1,0,0,21,0,0,21,1,0,0,1
1453.36,1616675349736,5.010333738,1,0,0,0,0,0,0,0,0,0,0,0,2,6,575202,0,3,0,5,912,220161,5391,0,0,22380,17530,6429,6856,1279,357,1285,0,5,100,100,75,2509,947,2090955,195,195,11,125,45,397389,397360,119,12,11,13,26,574883,380037,14,18,219,219,33,33,26,0,13,0,72,679721,454,0,68,1,0,0,28,0,0,28,1,0,0,1
1458.37,1616675362025,5.010013583,1,0,0,0,0,0,0,0,0,0,0,0,0,7,661254,0,3,0,5,470,290581,5113,0,0,23868,18801,4636,5083,605,91,625,0,5,113,113,87,1624,393,2503993,213,213,6,132,5,413551,413523,128,12,6,8,17,660356,396197,11,13,229,229,28,28,19,0,8,0,84,834969,404,0,70,1,0,0,13,0,0,13,1,0,0,1
1463.38,1616675374466,5.010335613,1,0,0,5,7,5,2,0,1,0,0,0,0,2,664414,0,3,2,11,1975,291411,4983,0,1,23044,18001,994,1435,60,7,83,0,9,104,104,82,4,7,2494924,203,203,0,132,6,411937,411915,127,16,0,0,4,663512,398730,5,5,218,218,24,24,14,0,0,0,79,870528,348,0,72,1,0,0,3,0,1,4,1,0,0,1
1468.39,1616675386304,5.010475717,1,0,0,0,0,0,0,0,0,0,0,0,0,4,580893,0,3,0,4,492,219180,4929,0,0,23224,18107,3853,4307,882,282,887,0,4,105,105,79,1638,701,2101464,205,205,7,131,44,403100,403080,118,10,7,8,17,580542,387517,10,13,225,225,22,22,21,0,8,0,76,712420,364,0,59,1,0,0,19,0,0,19,1,0,0,1
1473.4,1616675398365,5.010459936,1,0,0,0,1,0,1,0,1,0,0,0,0,6,644784,0,3,0,8,516,279378,5054,0,0,22664,17668,3952,4415,882,217,888,63,7,101,101,75,1625,687,2426662,197,197,7,128,44,406416,406395,118,13,7,8,17,644378,390917,10,13,220,220,22,22,24,0,8,0,72,824314,403,0,72,1,6,6,22,0,0,22,1,1,0,2
1478.41,1616675410260,5.010131291,1,0,0,5,7,5,2,0,1,0,0,0,0,11,604152,0,3,2,10,906,241322,5280,0,1,23590,18475,6176,6626,1288,358,1298,126,8,105,105,86,2488,948,2226552,205,205,11,131,45,405875,405856,126,13,11,13,26,603725,388364,14,18,227,227,33,33,26,0,13,0,83,746344,407,0,76,1,0,0,27,0,1,28,1,0,0,1
1483.42,1616675422691,5.010506706,1,0,0,0,0,0,0,0,0,0,0,0,0,8,580071,0,3,0,4,679,219178,4781,0,0,23864,18790,4667,5145,631,29,637,0,4,112,112,85,1645,385,2106874,211,211,6,132,5,404029,404009,125,9,6,8,17,579687,386789,11,13,227,227,28,28,18,0,8,0,82,713898,385,0,67,1,0,0,9,0,0,9,1,0,0,1
1488.43,1616675434390,5.010796914,1,0,0,0,1,0,1,0,1,0,0,0,2,6,567835,0,3,0,8,439,213309,4565,0,0,23184,18123,1555,2445,167,73,289,126,7,106,106,82,235,88,2051244,207,207,1,132,6,393644,393630,123,14,1,5,9,567502,380039,8,9,223,223,25,25,15,0,1,0,79,699917,376,0,76,1,6,6,5,0,0,5,1,1,0,2
1493.44,1616675446796,5.010911757,1,0,0,5,7,5,2,0,1,0,0,0,0,3,625249,0,2,2,10,537,263874,5088,0,1,23230,18109,3865,4394,903,282,913,126,9,102,102,80,1645,700,2331213,201,201,7,132,44,402791,402772,122,16,7,8,16,624848,387223,10,13,220,220,22,22,21,0,8,0,78,799220,374,0,74,1,0,0,15,0,0,15,1,0,0,1
1498.45,1616675458499,5.009703948,1,0,0,0,0,0,0,8,0,0,0,0,0,1,600178,0,7,0,5,494,248254,5011,0,0,23324,18185,4291,4913,1011,352,1041,63,5,105,105,84,1856,779,2233363,205,203,11,131,44,393684,393657,119,11,11,16,21,599337,377568,10,17,227,227,22,22,25,0,12,0,80,746129,378,0,74,1,0,0,22,0,0,22,1,0,0,1
1503.46,1616675470469,5.010361082,1,0,0,0,1,0,1,8,1,0,0,0,2,7,613270,0,4,0,7,1839,256444,5127,0,0,23389,18263,4538,5019,1042,100,1071,126,6,105,105,77,1855,783,2281670,205,205,11,131,45,398848,398816,124,11,11,12,21,612354,382430,9,17,228,228,32,32,25,0,12,0,74,772714,399,0,73,1,6,6,21,0,0,21,1,1,0,2
1508.47,1616675482369,5.010413113,1,0,0,0,0,0,0,0,0,0,0,0,0,14,644984,0,3,0,5,2274,272425,4996,0,0,23796,18730,4671,5063,629,155,633,63,5,110,111,89,1647,379,2412886,207,207,6,132,5,415212,415193,122,12,6,8,17,644655,397982,11,13,226,226,28,28,18,0,8,0,86,812940,374,0,67,0,0,0,12,0,0,12,0,0,0,0
1513.48,1616675494962,5.010104051,1,0,0,0,0,0,0,0,0,0,0,0,2,9,587768,0,2,0,8,2373,223017,4797,0,0,23339,18284,3085,3531,449,84,473,0,5,105,105,80,891,267,2108166,207,207,4,133,6,404660,404646,121,12,4,5,12,587373,389751,10,11,222,222,25,25,15,0,5,0,78,737001,397,0,68,1,0,0,9,0,0,9,1,0,0,1
1518.49,1616675507385,5.010293009,1,0,0,0,1,0,1,0,1,0,0,0,0,6,595604,0,2,0,7,585,236900,4899,0,0,23188,18076,3829,4238,891,280,896,63,7,102,102,75,1620,695,2178429,201,201,7,132,44,399246,399225,120,14,7,8,16,595209,383669,10,13,219,219,22,22,20,0,8,0,73,736345,368,0,71,1,6,6,20,0,0,20,1,1,0,2
1523.5,1616675519684,5.009832802,1,0,0,0,0,0,0,8,0,0,0,0,0,2,588559,0,18,0,5,517,231422,5101,0,0,23376,18237,4523,4997,1029,289,1068,0,5,101,102,79,1851,798,2156728,199,199,11,131,44,399095,399067,118,12,11,12,20,587684,382676,10,17,234,234,29,29,31,0,12,0,76,723410,375,0,70,1,0,0,20,0,0,20,1,0,0,1
1528.51,1616675532201,5.009923478,1,0,0,0,0,0,0,0,0,0,0,0,0,3,664041,0,3,0,5,465,290650,5062,0,0,23408,18359,3299,3712,460,85,491,63,5,106,106,79,879,268,2497673,207,207,4,132,7,414032,414008,121,12,4,5,13,663198,398736,10,11,227,227,35,35,20,0,6,0,77,855266,366,0,66,1,0,0,10,0,0,10,1,0,0,1
1533.52,1616675543728,5.010634779,1,0,0,0,0,0,0,8,0,0,0,0,0,13,590393,0,17,0,6,1733,229873,5185,0,0,24009,18899,5173,5583,777,226,793,126,5,116,116,94,1897,469,2142964,221,221,10,133,5,404330,404307,128,11,10,12,20,590026,386597,11,17,241,241,28,28,20,0,12,0,90,718803,374,0,73,1,0,0,11,0,0,11,1,0,0,1
1538.53,1616675556419,5.010421498,1,0,0,5,7,5,2,0,1,0,0,0,0,6,628928,0,3,2,11,2885,269963,5102,0,1,23254,18141,3970,4421,904,155,916,126,9,107,107,90,1625,689,2351396,209,209,7,132,45,400618,400602,126,15,7,8,17,628512,384933,10,13,231,231,26,26,24,0,8,0,87,801380,381,0,76,1,0,0,23,0,0,23,1,0,0,1
1543.54,1616675568088,5.010617591,1,0,0,0,0,0,0,0,0,0,0,0,0,6,629781,0,4,0,6,2825,262828,4870,0,0,22630,17654,3924,4366,904,219,906,63,5,103,103,81,1642,691,2341839,201,201,7,128,45,407646,407617,122,12,7,8,17,629375,392284,10,13,222,222,25,25,22,0,8,0,77,802685,364,0,69,0,0,0,20,0,0,20,0,0,0,0
1548.55,1616675580318,5.010666653,1,0,0,5,7,5,2,8,1,0,0,0,2,5,622120,0,15,2,12,742,259431,5437,0,1,24084,18840,6241,6581,1222,176,1219,63,159,111,111,85,2584,899,2315298,209,209,13,135,44,407430,407403,214,16,13,12,25,621762,388648,12,20,347,347,30,30,82,0,15,0,82,766677,581,0,143,1,5,5,18,1,5,23,1,1,0,2
1553.56,1616675592481,5.010641393,1,0,0,5,7,5,2,0,1,0,0,0,0,4,636617,0,3,2,10,505,265383,5126,0,1,23287,18255,3268,3692,475,84,475,63,9,106,106,84,913,267,2343789,207,207,4,131,6,411437,411413,125,14,4,5,13,636215,396389,10,11,224,224,31,31,16,0,5,0,81,821765,353,0,75,1,0,0,8,0,0,8,1,0,0,1
1558.57,1616675604785,5.010095041,1,0,0,0,0,0,0,0,0,0,0,0,0,6,655909,0,5,0,5,507,283787,5152,0,0,23773,18707,4393,4779,591,217,622,63,5,111,112,91,1622,376,2456909,211,211,6,132,5,414446,414410,124,12,6,8,16,654888,397390,11,13,227,227,21,21,16,0,8,0,89,828094,381,0,73,1,0,0,11,0,0,11,1,0,0,1
1563.58,1616675616940,5.010036916,1,0,0,0,0,0,0,0,0,0,0,0,0,7,635459,0,2,0,5,2246,270443,4864,0,0,22124,17271,3891,4405,871,91,896,63,5,102,102,82,1604,687,2377829,201,201,7,125,45,404690,404662,118,12,7,8,16,634585,389540,10,13,222,222,26,26,24,0,8,0,80,801065,372,0,67,1,5,5,19,0,0,19,1,1,0,2
1568.59,1616675628927,5.009710823,1,0,0,0,0,0,0,0,0,0,0,0,0,4,586360,0,2,0,5,475,232155,4903,0,0,23212,18116,3873,4383,877,344,903,63,5,104,104,78,1602,687,2143620,203,203,7,131,45,395248,395227,123,11,7,8,16,585823,379531,10,13,224,224,27,27,24,0,8,0,76,732739,355,0,63,1,0,0,21,0,0,21,1,0,0,1
1573.6,1616675641280,5.009869365,1,0,0,5,7,5,2,8,1,0,0,0,0,4,643287,0,3,2,11,510,277047,5320,0,1,23891,18730,3192,3652,385,92,405,63,154,111,111,85,985,219,2420685,211,211,6,137,5,408448,408424,218,14,6,7,11,642396,392145,8,13,333,333,28,28,66,0,7,0,83,823627,567,0,146,1,0,0,6,0,0,6,1,0,0,1
1578.61,1616675653514,5.010662696,1,0,0,0,1,0,1,0,1,0,0,0,0,5,580711,0,8,0,7,441,220122,4600,0,0,23479,18406,3289,3712,478,84,475,126,6,107,107,78,911,266,2078674,211,211,4,133,6,401624,401607,127,11,4,5,12,580346,386518,10,11,228,228,32,32,17,0,5,0,76,730970,372,0,71,1,6,6,7,0,0,7,1,1,0,2
1583.62,1616675665535,5.009812073,1,0,0,6,8,6,2,0,1,0,0,0,0,5,645422,0,2,2,11,2036,274409,4834,0,1,23244,18208,2934,3363,425,84,446,63,9,104,104,78,921,261,2417072,205,205,4,132,5,411122,411100,124,15,4,5,12,644540,396380,10,11,217,217,21,21,11,0,5,0,76,836633,343,0,73,1,0,0,10,0,1,11,1,0,0,1
1588.63,1616675677920,5.010466393,1,0,0,0,0,0,0,0,0,0,0,0,0,4,618913,0,3,0,5,2290,256592,4900,0,0,23254,18135,3957,4408,899,92,911,126,5,105,105,81,1633,704,2301538,205,205,8,132,45,403971,403943,120,12,7,8,17,618241,388199,10,13,227,227,26,26,24,0,8,0,78,771346,355,0,68,1,0,0,21,0,0,21,1,0,0,1
1593.64,1616675689993,5.010577122,1,0,0,0,1,0,1,0,1,0,0,0,0,5,629783,0,3,0,7,515,263166,5121,0,0,23336,18211,4116,4638,915,280,916,0,6,106,106,79,1641,687,2344524,207,207,7,132,45,408466,408446,121,11,7,8,17,629473,392586,10,13,230,230,32,32,25,0,8,0,76,802022,371,0,70,1,3,6,23,0,0,23,1,1,0,2
1598.65,1616675702360,5.010670768,1,0,0,6,13,5,7,0,2,0,0,0,0,14,620978,0,3,2,22,1797,252011,5146,1,1,23771,18712,4679,5146,637,154,634,0,19,112,112,87,1646,395,2279603,211,211,6,132,5,411032,411015,129,18,6,8,17,620731,393898,11,13,225,225,28,28,18,0,8,0,84,783609,379,0,89,3,2,5,13,1,5,18,1,3,2,3
1603.66,1616675714365,5.012633523,1,0,0,5,8,5,3,0,2,0,0,0,0,3,647799,0,3,2,12,2910,282657,5036,1,1,23331,18278,3121,3617,458,147,461,63,11,108,108,84,913,254,2427563,211,211,4,131,6,406041,406013,127,15,4,5,13,647500,391126,10,11,228,228,25,25,16,0,5,0,81,833890,361,0,78,3,1,0,7,1,5,12,1,2,2,3
1608.67,1616675726400,5.010308426,1,0,0,5,8,5,3,0,2,0,0,0,0,1,577681,0,3,2,12,2348,218587,4882,1,1,22933,17942,5982,6430,1268,232,1278,63,10,102,102,79,2511,951,2096319,199,199,11,128,44,401593,401568,123,14,11,15,26,577321,384515,14,18,219,219,23,23,21,0,13,0,76,693763,394,0,76,3,1,0,26,1,5,31,1,2,2,3
1613.68,1616675738369,5.010837903,1,0,0,5,8,5,3,0,2,0,0,0,0,11,582381,0,7,2,12,1021,230944,4802,1,1,22194,17321,3967,4396,892,218,910,0,11,106,106,85,1623,695,2142037,207,207,7,130,45,391424,391407,124,16,7,8,17,582107,376304,10,13,232,232,26,26,28,0,8,0,81,726921,364,0,76,3,1,0,16,1,5,21,1,2,2,3
1618.69,1616675750528,5.010513217,1,0,0,5,8,5,3,0,2,0,0,0,0,9,574393,0,3,2,12,2859,217200,4777,1,1,23306,18191,4140,4676,912,345,911,0,11,105,105,82,1631,692,2081887,205,205,8,131,45,399117,399100,124,15,7,8,17,574062,383288,10,13,228,228,32,32,25,0,9,0,79,703657,371,0,76,3,1,0,22,1,5,27,1,2,2,3
1623.7,1616675762918,5.010578842,1,0,0,5,8,5,3,0,2,0,0,0,2,7,645496,0,2,2,13,1831,275695,4859,1,1,23568,18507,2654,3056,250,77,254,0,11,111,111,85,776,129,2403660,211,211,2,132,5,411076,411062,127,16,2,3,7,645147,395594,7,8,225,225,27,27,17,0,4,0,83,828951,375,0,88,3,1,0,8,1,5,13,1,2,2,3
1628.71,1616675774899,5.010500039,1,0,0,5,8,5,3,0,2,0,0,0,0,6,587250,0,3,2,13,2722,221532,5244,1,1,22350,17520,3343,3779,459,148,465,0,11,104,104,82,899,260,2077494,205,205,4,127,6,403577,403563,124,16,4,5,12,586879,388873,10,11,221,221,25,25,15,0,6,0,79,733804,426,0,80,3,1,0,7,1,5,12,1,2,2,3
1633.72,1616675787067,5.010446134,1,0,0,5,8,5,3,0,2,0,0,0,0,5,576753,0,5,2,14,560,223085,4915,1,1,23522,18399,5946,6404,1270,422,1270,63,11,104,104,79,2501,953,2110115,205,205,11,132,44,396779,396754,128,16,11,13,25,576440,379555,14,18,225,225,23,23,22,0,13,0,77,703229,373,0,83,3,1,0,25,1,5,30,1,2,2,3
1638.73,1616675799349,5.010232905,1,0,0,5,8,5,3,0,2,0,0,0,0,6,588295,0,2,2,14,2749,227649,4782,1,1,21981,17159,4033,4494,902,218,914,0,11,98,98,83,1636,695,2139708,193,193,7,125,44,400528,400510,122,16,7,8,16,587902,385474,10,13,214,214,29,29,23,0,8,0,81,729493,358,0,81,3,1,0,24,1,5,29,1,2,2,3
1643.74,1616675811188,5.010731289,1,0,0,5,7,5,2,0,1,0,0,0,0,3,652431,0,2,2,11,2852,280215,4774,0,1,23130,18077,1214,1669,93,7,95,0,9,106,106,84,41,7,2432238,208,208,0,132,6,411431,411413,126,16,0,0,3,652057,398066,6,6,224,224,30,30,15,0,0,0,82,850793,345,0,67,1,0,0,4,1,5,9,1,0,0,1
1648.75,1616675822949,5.010740456,1,0,0,0,0,0,0,0,0,0,0,0,0,2,608694,0,2,0,5,555,241714,5575,0,0,22529,17697,2881,3344,251,141,251,63,5,107,107,85,784,119,2236075,203,203,2,127,5,407639,407620,119,12,2,3,7,608398,392188,7,8,217,217,27,27,17,0,3,0,83,717903,419,0,70,1,0,0,7,0,0,7,1,0,0,1
1653.76,1616675835095,5.011311964,1,0,0,0,0,0,0,6,0,0,0,0,0,11,625174,0,14,0,5,1703,256843,5000,0,0,23528,18431,3678,4071,599,93,606,63,5,105,106,87,1147,352,2297253,207,207,8,132,6,408850,408823,122,11,8,9,16,624776,393314,10,15,233,233,25,25,21,0,9,0,85,785097,366,0,73,1,0,0,9,0,0,9,1,0,0,1
1658.77,1616675846643,5.010914725,1,0,0,0,0,0,0,0,0,0,0,0,0,2,573062,0,17,0,5,573,219431,4919,0,0,23543,18406,5968,6411,1272,294,1276,63,5,107,107,83,2525,953,2091893,209,209,11,132,44,396791,396768,126,11,11,13,26,572719,379460,14,18,237,237,23,23,27,0,13,0,77,698057,381,0,70,1,0,0,25,0,0,25,1,0,0,1
1663.78,1616675859764,5.011190350,0,0,0,5,7,5,2,0,1,0,0,0,0,12,538028,0,26,2,11,1747,230284,4965,0,1,23611,18451,4206,4776,1005,160,963,0,9,102,156,97,1719,794,2036889,200,200,8,132,44,349482,349455,180,16,7,8,16,537681,333662,10,13,401,401,29,29,23,0,8,0,78,686714,410,0,75,1,0,0,22,0,1,23,1,0,0,1
1668.79,1616675871635,5.009638115,1,0,0,0,0,0,0,0,0,0,0,0,0,4,628676,0,5,0,5,467,264354,4652,0,0,21365,16709,1361,1859,69,7,93,0,5,98,98,77,4,5,2336733,193,193,0,124,6,401520,401501,118,12,0,0,3,627863,388649,6,6,209,209,30,30,16,0,0,0,74,765011,409,0,56,0,0,0,3,0,0,3,0,0,0,0
1673.8,1616675883648,5.011416182,1,0,0,0,0,0,0,0,0,0,0,0,0,7,635593,0,2,0,5,2032,266995,4804,0,0,23589,18525,2637,3229,259,78,261,0,5,110,110,92,794,124,2378143,209,209,2,132,5,409878,409851,122,12,2,3,7,635215,394279,7,8,220,220,27,27,14,0,3,0,90,815984,365,0,68,1,0,0,6,0,0,6,1,0,0,1
1678.81,1616675896385,5.010605091,1,0,0,0,0,0,0,6,0,0,0,0,0,9,620770,0,16,0,5,2537,253856,4929,0,0,22756,17721,6608,6984,1418,249,1426,189,148,102,102,80,2743,1044,2290416,199,199,15,129,44,409552,409521,200,12,15,17,30,620344,391798,16,24,352,352,24,24,103,0,18,0,76,771773,549,0,133,1,0,0,25,0,0,25,1,0,0,1
