time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1342.91,1616588307514,5.010272524,1,0,0,0,0,0,0,0,0,0,0,0,0,2,590773,0,3,0,5,535,231993,4964,0,0,23101,18050,1108,1574,80,7,89,0,5,106,106,84,23,5,2159595,207,207,0,132,5,398065,398055,121,12,0,0,3,590406,384848,6,6,222,222,27,27,14,0,0,0,81,750900,350,0,61,1,0,0,3,0,0,3,1,1,1,2
1347.93,1616588319754,5.017277299,1,0,0,0,1,256,1,271,1,0,0,0,0,1,647636,0,4,1,8,463,284606,5184,262,0,22730,17764,2695,2906,528,143,275,63,7,105,105,83,799,405,2445080,205,205,3,129,17,403043,403018,122,13,3,3,9,646686,388304,7,7,229,229,32,32,26,0,3,0,79,836956,376,0,69,1,1,0,263,1,1,264,1,0,0,1
1352.94,1616588331719,5.010779455,1,0,0,7,10,7,3,0,2,0,0,0,0,6,595329,0,3,2,13,2502,235060,6131,0,1,19736,15556,8406,8862,1463,365,1470,441,10,93,93,79,3274,1052,2144930,173,173,13,109,45,401180,401151,108,15,13,16,29,594934,382417,15,20,196,196,34,34,29,0,16,0,76,606114,560,0,84,1,4,7,26,1,7,33,1,1,0,2
1357.95,1616588343661,5.010373573,1,0,0,0,0,0,0,0,0,0,0,0,0,9,597988,0,3,0,5,2381,240057,5487,0,0,18339,14364,6570,7064,1260,294,1278,63,5,83,83,68,2500,948,2188278,161,161,11,106,44,395263,395240,102,12,11,15,25,597666,379530,14,18,181,181,23,23,21,0,13,0,65,626827,537,0,71,1,0,0,25,0,0,25,1,0,0,1
1362.96,1616588355228,5.010241024,1,0,0,5,7,5,2,0,1,0,0,0,0,1,600696,0,4,2,12,2905,236575,4915,0,1,23194,18177,3058,3596,437,84,459,0,9,106,106,84,880,259,2154910,207,207,4,132,6,404452,404427,125,16,4,5,13,599844,389632,10,11,224,224,25,25,15,0,5,0,80,758927,381,0,72,1,0,0,10,0,0,10,1,1,1,2
1367.97,1616588367137,5.010562691,1,0,0,7,11,7,4,0,2,0,0,0,0,0,579053,0,3,2,15,2885,220371,4449,0,1,22899,17883,955,1435,70,7,76,0,12,105,105,82,29,5,2053442,205,205,0,131,5,397659,397646,124,15,0,0,4,578720,384725,6,6,220,220,20,20,13,0,0,0,79,728116,361,0,74,1,3,7,4,1,7,11,1,1,0,2
1372.99,1616588379670,5.018019756,1,0,0,7,10,263,3,270,2,0,0,0,0,3,635164,0,5,3,14,2694,275321,5531,262,1,21218,16583,3126,3324,514,79,272,63,11,97,97,82,793,374,2393890,189,189,3,122,17,398612,398601,118,17,3,2,9,634711,384141,7,7,214,214,32,32,25,0,3,0,77,741769,463,0,78,1,1,0,265,1,3,268,1,0,0,1
1378,1616588391937,5.010708008,1,0,0,0,0,0,0,6,0,0,0,0,0,15,601021,0,13,0,5,2400,241991,5881,0,0,18815,14841,8858,9290,1596,561,1596,189,5,92,92,81,3507,1154,2192033,171,171,17,105,45,398626,398597,103,12,17,20,33,600666,379989,15,24,202,202,34,34,35,0,20,0,78,585768,550,0,78,1,0,0,31,0,0,31,1,0,0,1
1383.01,1616588404201,5.010817906,1,0,0,0,0,0,0,0,0,0,0,0,0,7,578904,0,2,0,5,1728,227682,5281,0,0,21834,17094,6167,6654,1276,169,1281,252,5,95,95,79,2505,939,2103431,187,187,11,123,44,392979,392960,115,12,11,13,25,578729,376166,14,18,206,206,23,23,21,0,13,0,77,675112,436,0,71,1,0,0,28,0,0,28,1,1,1,2
1388.02,1616588416200,5.010646868,1,0,0,0,0,0,0,0,0,0,0,0,0,5,652067,0,2,0,5,497,283770,4961,0,0,23344,18292,3104,3559,463,21,463,63,5,105,105,81,913,247,2443933,208,208,4,133,6,408946,408925,125,12,4,5,12,651663,394038,10,11,223,223,25,25,16,0,5,0,79,851082,359,0,60,1,0,0,8,0,0,8,1,0,0,1
1393.03,1616588428259,5.010391662,1,0,0,0,1,256,1,271,1,0,0,0,0,0,569521,0,2,1,8,466,219034,4767,262,0,22833,17847,1442,1874,85,7,92,0,7,104,104,82,32,6,2078692,205,205,0,131,5,389627,389617,122,14,0,0,3,569173,376206,6,6,219,219,27,27,13,0,0,0,80,718914,355,0,62,1,1,0,264,1,1,265,1,0,0,1
1398.04,1616588440795,5.010591456,1,0,0,0,3,0,3,0,1,0,0,0,0,3,625588,0,2,0,12,505,263541,5308,0,0,17367,13587,4673,5101,892,469,912,189,11,79,79,71,1610,687,2294625,155,155,7,102,45,397111,397092,101,14,7,8,17,625210,383358,10,13,177,177,32,32,25,0,8,0,69,641537,531,0,78,1,4,8,20,0,0,20,1,1,0,2
1403.05,1616588452040,5.010395729,1,0,0,0,0,0,0,6,0,0,0,0,0,16,585328,0,20,0,5,2569,234338,5881,0,0,19664,15314,7325,7730,1442,370,1446,252,139,46,46,35,2740,1038,2151046,87,87,15,114,44,390833,390804,141,11,15,17,29,584842,373198,15,23,221,221,31,31,76,0,17,0,25,574065,656,0,132,1,0,0,27,0,0,27,1,0,0,1
1408.06,1616588463739,5.009900055,0,0,0,0,0,0,0,0,0,0,0,0,2,10,564711,0,11,0,4,2772,260458,4570,0,0,21511,16743,5568,6065,1376,99,1264,63,4,7,7,7,2616,1063,2196902,9,9,11,124,44,344991,344963,24,10,11,13,25,563927,328313,14,18,33,33,23,23,21,0,13,0,0,722446,250,0,71,1,0,0,29,0,0,29,1,0,0,1
1413.07,1616588475879,5.010706671,0,0,0,5,8,5,3,0,2,0,0,0,0,2,521520,0,25,2,14,2904,221997,4477,0,1,22980,17851,4822,5340,989,155,3145,2331,11,24,24,24,1797,715,1957479,42,42,6,130,6,342002,341986,45,18,6,14,15,521230,324877,16,12,174,174,38,38,111,1,15,0,0,650733,257,0,107,1,3,6,32,4,5,37,1,1,0,2
1418.08,1616588487628,5.010583652,0,0,0,0,0,0,0,0,0,0,0,0,0,1,592099,0,31,0,5,2513,283574,5184,0,0,19221,14948,1919,2405,207,5,100,0,5,32,32,32,159,129,2346203,59,59,0,114,0,343678,343658,47,12,0,3,3,591749,330720,6,6,207,207,28,28,114,0,3,0,0,646813,438,0,73,1,0,0,3,0,0,3,1,0,0,1
1423.09,1616588499183,5.010644071,0,0,0,0,0,0,0,0,0,0,0,0,0,9,567498,0,23,0,4,528,259362,5828,0,0,19337,14992,3598,4081,588,77,507,0,4,24,24,23,892,445,2185643,45,45,3,112,5,344531,344521,42,9,2,9,7,567110,330021,13,8,186,186,40,40,125,0,9,0,0,631717,457,0,84,0,0,0,24,3,0,24,0,0,0,0
1428.1,1616588510992,5.009725065,0,0,0,5,10,5,5,0,2,0,0,0,0,6,531549,0,36,2,18,538,227863,4611,0,1,22889,17773,4023,4522,1039,658,920,126,15,37,37,36,1747,835,2034315,69,69,7,131,39,344892,344865,58,18,7,11,17,530717,328824,10,13,228,228,30,30,124,0,11,0,0,672430,244,0,91,1,3,8,17,1,5,22,1,2,1,2
1433.11,1616588523160,5.010252358,0,0,0,0,0,0,0,0,0,0,0,0,0,12,573157,0,37,0,6,1031,270494,5061,0,0,23593,18321,7960,8442,1801,618,1691,441,5,30,30,30,3367,1393,2263587,55,55,13,130,44,347466,347435,45,12,13,22,29,572330,327729,21,20,212,212,50,50,137,0,22,0,0,721498,288,0,95,1,0,0,49,3,0,49,1,0,0,1
1438.12,1616588535183,5.010569755,0,0,0,6,9,262,3,270,2,0,0,0,0,4,529036,0,32,3,15,2191,224472,4751,262,1,21102,16439,3311,3741,573,81,446,63,11,27,27,27,1032,378,2009947,51,51,4,123,0,343239,343224,53,17,4,7,13,528655,328703,10,11,155,155,15,15,75,0,7,0,0,624216,318,0,88,1,1,0,266,1,2,268,1,0,0,1
1443.13,1616588547442,5.010231425,0,0,0,0,5,0,5,0,1,0,0,0,0,3,520963,0,39,0,16,526,218506,5135,0,0,19608,15282,3177,3143,502,77,192,0,15,36,36,36,729,374,1984663,66,66,1,114,5,338903,338883,57,13,1,2,4,520664,324827,6,6,238,238,39,39,136,0,9,0,0,521918,473,0,89,1,3,9,5,0,0,5,1,1,0,2
1448.14,1616588559409,5.010317624,0,0,0,0,0,0,0,0,0,0,0,0,0,2,595279,0,42,0,4,2764,282690,5193,0,0,21515,16710,1265,1673,203,69,77,0,4,43,43,43,156,132,2345685,80,80,0,125,0,350072,350063,60,10,0,3,1,595030,336944,6,6,237,237,21,21,111,0,3,0,0,753186,296,0,68,1,0,0,4,0,0,4,1,0,0,1
1453.15,1616588571166,5.010737469,0,0,0,0,0,0,0,0,0,0,0,0,2,8,571395,0,33,0,5,2773,266609,4478,0,0,21903,17031,5181,5179,1334,161,1014,63,5,33,33,33,2387,1065,2243302,60,60,7,124,44,345491,345454,48,12,7,10,14,571092,329119,10,13,236,236,41,41,147,0,17,0,0,737192,243,0,71,1,0,0,25,0,0,25,1,0,0,1
1458.16,1616588583285,5.010520441,0,0,0,6,10,262,4,270,3,0,0,0,0,9,523925,0,39,3,17,2580,222509,4678,261,1,22844,17764,6188,6645,1415,420,1288,63,13,41,41,41,2666,1082,1988563,77,77,10,128,39,344021,343995,64,19,10,16,23,523630,326405,14,18,239,239,24,24,122,0,16,0,0,657767,258,0,91,1,4,5,283,2,7,290,1,1,0,2
1463.17,1616588595304,5.010462839,0,0,0,0,3,0,3,0,1,0,0,0,0,6,528544,0,26,0,13,584,220785,5705,1,0,19299,15037,3522,4044,563,144,449,189,11,24,24,24,1031,381,1991482,45,45,4,114,0,343628,343606,46,14,4,7,10,528198,328960,10,11,146,146,14,14,76,1,7,1,0,590285,442,0,86,3,4,7,6,0,0,6,1,5,4,3
1468.18,1616588606700,5.009995602,0,0,0,0,0,0,0,0,0,0,0,0,0,7,556650,0,30,0,7,2551,253204,5589,0,0,19424,15151,3747,4217,556,83,455,0,5,31,31,31,996,383,2172525,58,58,4,114,0,340269,340243,47,11,4,8,10,556095,325545,10,11,204,204,22,22,112,0,8,0,0,570203,435,0,72,0,0,0,7,0,0,7,0,0,0,0
1473.19,1616588618539,5.010425917,0,0,0,5,8,5,3,0,2,0,0,0,0,3,552477,0,21,2,13,486,247341,4426,1,1,22310,17309,687,1123,210,5,59,0,11,24,24,23,187,148,2086939,45,45,0,130,0,343456,343449,44,15,0,2,1,552164,330533,6,6,141,141,13,13,76,0,3,0,2,720776,207,0,83,3,1,0,4,1,5,9,1,2,2,3
1478.2,1616588630356,5.009913211,1,0,0,0,0,0,0,4,0,0,0,0,5,2,178144,0,4,0,5,1141,88466,2215,0,0,7463,5802,3832,5054,1023,280,5949,4851,5,14,14,13,1899,801,773343,25,25,10,54,44,107343,107311,36,13,9,21,18,177612,99859,11,18,44,44,22,22,21,1,11,1,11,234107,261,0,97,1,0,0,28,0,0,28,1,0,0,1
1483.21,1616588640345,5.009878891,1,0,0,0,0,0,0,8,0,0,0,0,3,6,2016,0,12,0,6,474,5151,1066,0,0,1300,1014,4257,4724,1035,37,1039,0,136,15,15,15,1896,782,106198,27,27,10,24,45,5467,5454,108,11,10,12,18,2013,1074,11,18,155,155,27,27,79,0,13,0,13,2371,395,0,149,1,0,0,15,0,0,15,1,0,0,1
1488.22,1616588650787,5.013623517,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1659,0,4,0,9,356,4926,870,0,0,926,769,3481,3951,864,337,869,0,5,14,14,13,1651,683,99657,25,25,6,21,44,4331,4311,30,12,6,8,14,1658,867,10,13,44,44,22,22,20,0,8,0,10,2157,232,0,100,1,0,0,19,0,0,19,1,0,0,1
1493.23,1616588661055,5.009941915,1,0,0,59,74,0,13,233,9,0,0,0,6,9,1907,0,18,183,29,422,5183,1326,0,0,2656,2031,8305,8766,2697,1053,3423,1827,16,34,34,34,4292,2334,118589,57,57,13,22,64,9150,9137,66,32,13,18,31,1904,1009,16,23,133,133,42,42,113,13,15,4,21,2219,298,0,155,1,0,0,39,3,0,39,1,0,0,1
1498.24,1616588671913,5.010218948,1,0,0,0,0,0,0,0,0,0,0,0,0,9,573004,0,2,0,6,1787,221267,4966,0,0,23783,18648,5366,5783,1077,415,1057,63,5,109,109,94,2403,819,2086180,207,207,10,132,44,395668,395645,125,11,9,10,20,572619,377795,11,15,225,225,22,22,24,0,11,0,92,697287,387,0,70,1,0,0,23,0,0,23,1,0,0,1
1503.25,1616588683408,5.010849000,1,0,0,0,0,0,0,0,0,0,0,0,0,9,588384,0,4,0,6,1133,226617,5749,0,0,19090,14902,4676,5244,901,406,915,0,5,91,91,79,1651,703,2126193,177,177,7,111,45,398783,398753,106,12,7,8,16,588024,384025,10,13,203,203,26,26,27,0,8,0,75,619473,547,0,68,1,0,0,21,0,0,21,1,0,0,1
1508.26,1616588695511,5.010392128,1,0,0,0,2,0,1,1,1,0,0,0,0,13,572258,0,6,0,8,1104,211328,6256,2,0,20127,15807,4010,4460,460,84,464,0,7,94,94,78,917,254,2055858,183,183,4,116,6,398322,398310,111,14,4,5,12,572052,383715,10,11,201,201,31,31,16,0,5,0,72,608398,555,0,71,1,1,0,9,0,0,9,1,2,2,2
1513.27,1616588707617,5.011169056,1,0,0,0,5,0,5,0,1,0,0,0,0,6,629840,0,3,0,20,1893,262628,4883,0,0,23361,18316,3194,3608,466,84,471,0,15,104,104,82,912,267,2352304,205,205,4,132,5,407919,407890,126,14,4,5,12,629479,392933,10,11,221,221,28,28,14,0,5,0,79,808869,381,0,86,1,3,10,7,0,0,7,1,3,2,2
1518.28,1616588720039,5.010345258,1,0,0,0,1,256,1,271,1,0,0,0,2,9,581390,0,2,1,8,879,220812,5265,262,0,23111,18049,4289,4521,899,218,895,0,7,105,105,85,1637,695,2050623,207,207,7,131,45,401227,401206,127,14,7,2,17,580971,385257,10,13,228,228,26,26,24,0,8,0,84,703803,396,0,66,1,1,0,276,1,1,277,1,0,0,1
1523.29,1616588732283,5.010513541,1,0,0,7,9,7,2,0,1,0,0,0,0,10,631435,0,2,2,10,1372,263734,5273,0,1,18346,14414,6027,6497,1050,224,1054,63,9,89,89,78,2370,807,2328634,167,167,9,109,44,405211,405186,109,16,9,11,21,631056,389022,11,15,185,185,22,22,24,0,11,0,76,677303,527,0,77,1,0,0,21,0,1,22,1,0,0,1
1528.3,1616588744105,5.009854690,1,0,0,5,10,5,5,0,2,0,0,0,0,10,570100,0,2,2,20,538,224138,6057,0,1,19738,15430,4827,5285,899,219,921,63,15,93,93,78,1613,696,2089667,183,183,7,114,45,383928,383904,115,17,7,8,17,569520,368647,10,13,207,207,33,33,27,0,8,0,76,563983,559,0,89,1,4,8,17,1,5,22,1,1,0,2
1533.31,1616588755488,5.010578805,1,0,0,0,0,0,0,0,0,0,0,0,0,1,575372,0,3,0,5,530,220072,4829,0,0,23482,18411,3282,3712,460,147,470,63,5,106,106,84,923,262,2097357,207,207,4,133,6,396491,396476,125,12,4,5,12,575034,381312,10,11,226,226,31,31,18,0,5,0,81,713930,369,0,64,1,0,0,8,0,0,8,1,1,1,2
1538.32,1616588767338,5.010403391,1,0,0,0,0,0,0,6,0,0,0,0,0,4,638353,0,13,0,5,3057,272336,5216,0,0,23657,18490,3860,4330,619,35,633,0,144,105,105,82,1154,366,2386521,205,205,8,135,5,407774,407753,203,12,8,9,16,637954,392025,11,16,334,334,29,29,69,0,9,0,79,800616,539,0,128,1,0,0,8,0,0,8,1,0,0,1
1543.33,1616588779312,5.010482195,1,0,0,7,10,263,3,271,2,0,0,0,0,3,653437,0,3,3,14,2298,281137,5392,262,1,21312,16707,3799,4240,455,20,470,0,11,98,98,79,899,279,2459573,191,191,5,122,6,411064,411047,119,17,4,5,12,653032,396257,10,11,205,205,24,24,13,0,5,0,75,756177,475,0,77,1,7,6,267,2,8,275,1,1,0,2
1548.34,1616588791258,5.010298917,1,0,0,5,7,5,2,0,1,0,0,0,0,6,616918,0,3,2,11,529,255705,5872,0,1,19941,15651,6084,6535,1071,225,1068,126,9,96,96,84,2365,808,2276366,179,179,9,113,44,401095,401078,111,16,9,11,20,616509,384032,11,15,198,198,22,22,24,0,11,0,81,646200,563,0,78,1,0,0,22,0,0,22,1,0,0,1
1553.35,1616588802829,5.010428346,1,0,0,0,0,0,0,0,0,0,0,0,0,9,604226,0,2,0,5,1786,245280,4922,0,0,21772,16995,4186,4613,911,218,910,63,4,99,99,83,1622,687,2199561,195,195,7,125,45,399099,399077,117,10,7,8,16,603783,383781,10,13,216,216,26,26,24,0,8,0,81,731267,430,0,62,1,0,0,20,0,0,20,1,1,1,2
1558.36,1616588815082,5.010694545,1,0,0,5,7,5,2,0,1,0,0,0,0,7,594579,0,3,2,11,553,232938,5109,0,1,23471,18397,3287,3844,470,22,472,0,9,107,107,84,930,265,2143986,209,209,4,132,6,403019,402998,126,16,4,5,12,594236,387897,10,11,226,226,31,31,16,0,5,0,81,742241,365,0,68,1,0,0,9,1,5,14,1,0,0,1
1563.37,1616588827020,5.010544911,1,0,0,0,0,0,0,0,0,0,0,0,0,9,659817,0,3,0,5,621,288564,5452,0,0,23267,18184,3343,3780,478,153,479,0,138,104,104,82,908,266,2481594,203,203,4,133,5,412245,412227,197,11,4,5,12,659500,397127,11,12,319,319,29,29,63,0,5,0,78,846101,535,0,125,1,0,0,9,0,0,9,1,0,0,1
1568.38,1616588838760,5.010508716,1,0,0,0,0,0,0,0,0,0,0,0,0,14,649776,0,2,0,5,2410,281041,5518,0,0,18927,14878,3955,4361,463,147,478,63,5,90,90,75,895,259,2422052,177,177,4,110,6,404709,404693,110,11,4,5,13,649346,390791,10,11,190,190,31,31,14,0,5,0,73,684199,534,0,65,1,0,0,7,0,0,7,1,0,0,1
1573.39,1616588850752,5.009981272,1,0,0,0,0,0,0,0,0,0,0,0,0,15,632062,0,2,0,4,2066,266921,5773,0,0,19217,15088,6031,6550,1046,352,1058,63,4,91,91,79,2352,822,2357419,171,171,9,110,44,403422,403396,105,10,9,11,21,631604,386699,11,15,189,189,22,22,24,0,11,0,77,670301,547,0,65,1,0,0,23,0,0,23,1,0,0,1
1578.4,1616588862824,5.010205492,1,0,0,0,0,0,0,0,0,0,0,0,0,9,613657,0,2,0,5,1777,247947,4816,0,0,23353,18218,3980,4503,908,219,907,126,5,109,109,86,1627,696,2261962,215,215,7,131,45,407060,407044,125,11,7,8,16,613284,391329,10,13,236,236,26,26,24,0,8,0,84,785625,386,0,68,1,0,0,21,0,0,21,1,1,1,2
1583.41,1616588875049,5.010327577,1,0,0,0,1,256,1,270,1,0,0,0,0,4,642733,0,3,1,9,2964,274388,5082,262,0,23168,18163,3591,3714,462,210,459,63,7,105,105,87,921,254,2410073,205,205,4,131,6,409324,409302,122,13,4,0,12,642351,394008,10,11,222,222,31,31,16,0,5,0,84,825153,362,0,66,1,1,0,270,1,1,271,1,0,0,1
1588.42,1616588886898,5.010674609,1,0,0,8,12,8,4,0,2,0,0,0,0,6,575286,0,3,2,15,1338,212390,5946,0,1,20024,15719,3943,4391,465,83,470,0,13,91,91,72,910,261,2010892,179,179,4,116,5,399951,399935,113,17,4,5,12,575010,385485,10,11,195,195,28,28,14,0,5,0,69,590695,554,0,82,1,4,7,9,1,8,17,1,1,0,2
1593.43,1616588898993,5.010738777,1,0,0,0,0,0,0,0,0,0,0,0,0,11,643993,0,3,0,5,2492,275696,5564,0,0,19687,15439,3815,4281,458,84,460,63,5,91,91,75,914,265,2418780,177,177,4,114,6,405059,405037,110,12,4,5,12,643605,390814,10,11,191,191,24,24,13,0,5,0,72,727047,567,0,70,1,0,0,9,0,0,9,1,0,0,1
1598.44,1616588911187,5.010612113,1,0,0,5,7,5,2,0,1,0,0,0,0,5,630510,0,4,2,10,2892,266184,5225,0,1,23770,18633,5377,5772,1069,100,1067,189,9,112,112,93,2382,815,2357966,210,210,10,132,44,408140,408121,131,16,9,11,20,630133,390355,11,15,231,231,22,22,24,0,11,0,89,780786,406,0,79,1,0,0,19,0,0,19,1,1,1,2
1603.45,1616588923425,5.010464668,1,0,0,5,11,5,6,0,2,0,0,0,0,5,576233,0,3,2,23,641,219246,4902,0,1,23323,18201,3990,4498,896,596,898,252,16,107,107,89,1631,694,2081229,209,209,7,131,45,398683,398664,130,16,7,9,16,575868,383046,10,13,234,234,26,26,27,0,8,0,85,708421,403,0,88,1,3,9,21,1,5,26,1,1,0,2
1608.46,1616588935340,5.010369618,1,0,0,8,11,260,3,270,2,0,0,0,0,6,627225,0,4,3,11,2522,263923,5472,262,1,19763,15464,2082,2559,92,70,99,126,11,94,94,79,48,6,2330280,183,183,0,116,6,399370,399359,115,18,0,0,3,626891,386518,6,6,200,200,30,30,15,0,0,0,75,687808,514,0,76,2,1,0,264,1,2,266,1,0,0,1
1613.47,1616588947878,5.010697745,1,0,0,0,0,0,0,0,0,0,0,0,0,2,641492,0,3,0,5,2630,279096,5899,0,0,19954,15654,3914,4426,460,146,475,189,5,92,92,74,900,266,2426550,179,179,4,115,5,399726,399712,107,12,4,8,13,641105,385272,10,11,195,195,28,28,14,0,5,0,71,743079,561,0,62,1,0,0,10,0,0,10,1,0,0,1
1618.48,1616588960281,5.010323477,1,0,0,5,10,5,5,0,2,0,0,0,0,8,594536,0,3,2,20,2871,234913,4924,0,1,23442,18337,5924,6382,1270,295,1280,126,15,104,104,82,2490,944,2183381,205,205,12,132,44,402880,402857,126,18,11,13,26,594092,385663,14,18,225,225,23,23,21,0,13,0,79,746251,394,0,88,1,4,8,23,1,5,28,1,2,1,2
1623.49,1616588972279,5.010383322,1,0,0,5,7,5,2,0,1,0,0,0,0,4,606570,0,3,2,10,506,248378,5132,0,1,23710,18577,5346,5755,1058,225,1057,63,9,109,109,92,2367,816,2250491,207,207,9,132,44,401996,401973,125,16,9,11,21,606194,384235,11,15,226,226,22,22,24,0,11,0,89,748753,394,0,75,1,0,0,23,0,0,23,1,0,0,1
1628.5,1616588984296,5.010433897,1,0,0,7,10,263,3,269,2,0,0,0,0,4,566931,0,3,3,13,613,212807,5394,262,1,22325,17444,4674,5137,923,156,923,126,11,104,104,88,1651,696,2048315,205,205,7,126,45,395122,395097,130,17,7,8,17,566567,379189,10,13,230,230,33,33,27,0,8,0,85,647370,433,0,76,1,1,0,280,1,3,283,1,0,0,1
1633.51,1616588996042,5.010503170,1,0,0,0,0,0,0,0,0,0,0,0,0,4,642239,0,2,0,5,460,270212,5355,0,0,18381,14385,1892,2383,92,6,96,0,5,85,85,74,42,5,2349528,166,166,0,109,6,406301,406291,101,11,0,0,4,641940,394171,6,6,184,184,30,30,17,0,0,0,72,694055,512,0,57,1,0,0,5,0,0,5,1,0,0,1
1638.52,1616589008369,5.010786140,1,0,0,0,0,0,0,0,0,0,0,0,2,3,624148,0,2,0,5,526,262039,5720,0,0,21652,16983,3552,4017,469,21,464,0,5,98,98,77,909,267,2337740,193,193,4,124,5,401287,401263,114,11,4,5,13,623954,386561,10,11,205,205,28,28,11,0,5,0,75,727302,470,0,70,1,0,0,8,0,0,8,1,0,0,1
1643.53,1616589020150,5.010632704,1,0,0,0,0,0,0,6,0,0,0,0,0,12,631914,0,13,0,4,699,274920,5531,0,0,23825,18580,6582,7046,1430,498,1443,126,136,105,105,84,2754,1047,2376340,207,207,15,135,44,401091,401061,199,10,15,17,30,631584,383066,15,23,337,337,24,24,76,0,17,0,81,791704,556,0,133,1,0,0,23,0,0,23,1,1,1,2
1648.54,1616589032227,5.010573228,1,0,0,7,12,263,5,271,3,0,0,0,0,8,578421,0,2,3,21,737,218234,5215,262,1,23363,18315,5679,6121,1065,540,1067,189,15,109,109,86,2379,805,2091238,207,207,9,134,44,403865,403840,133,19,9,11,21,578096,385984,11,15,225,225,22,22,24,0,11,0,85,689471,424,0,97,1,4,7,282,2,8,290,1,1,0,2
1653.55,1616589043945,5.009833023,1,0,0,7,9,7,2,0,1,0,0,0,0,3,603956,0,2,2,11,589,240576,5541,0,1,16923,13244,4678,5116,893,406,921,63,9,80,80,71,1601,702,2171775,157,157,7,99,45,397982,397965,100,15,7,8,17,603327,384351,10,13,182,182,33,33,28,0,8,0,69,624590,541,0,78,1,0,0,23,0,1,24,1,0,0,1
1658.56,1616589055168,5.010435314,1,0,0,0,0,0,0,0,0,0,0,0,0,5,641394,0,3,0,5,479,274327,5545,0,0,18690,14627,1890,2327,89,70,99,63,5,87,87,78,52,5,2382196,169,169,0,111,6,401949,401938,106,12,0,0,3,640934,389692,6,6,185,185,30,30,15,0,0,0,75,699055,520,0,64,1,0,0,3,0,0,3,1,0,0,1
1663.57,1616589066527,5.010290473,1,0,0,0,0,0,0,0,0,0,0,0,0,2,592333,0,2,0,9,2949,228669,4860,0,0,23134,18082,1113,1566,83,8,91,0,5,105,105,82,29,5,2126567,207,207,0,132,5,403061,403049,121,11,0,0,4,591936,389743,6,6,221,221,27,27,13,0,0,0,80,762307,360,0,67,0,0,0,4,0,0,4,0,0,0,0
1668.58,1616589078324,5.010456412,1,0,0,0,0,0,0,0,0,0,0,0,0,7,578716,0,2,0,5,2583,219912,4671,0,0,23369,18306,3288,3692,472,84,480,0,70,105,105,82,906,255,2103786,207,207,4,133,6,399913,399900,158,12,4,5,13,578419,384876,11,12,257,257,31,31,27,0,5,0,80,713788,448,0,96,1,0,0,7,0,0,7,1,0,0,1
1673.59,1616589090970,5.010644643,1,0,0,7,10,263,3,271,2,0,0,0,0,10,612467,0,2,3,13,776,254187,5844,262,1,20873,16418,8155,8674,1441,239,1446,63,10,97,97,85,3251,1062,2263059,181,181,13,116,44,400883,400857,112,16,13,16,29,612031,381953,15,20,201,201,23,23,25,0,16,0,82,661780,504,0,82,1,1,0,286,1,2,288,1,0,0,1
1678.6,1616589102730,5.010319021,1,0,0,0,3,0,3,0,1,0,0,0,0,5,630138,0,2,0,14,1889,269553,5967,0,0,18889,14761,4661,5066,900,281,912,126,11,89,89,79,1633,698,2366247,175,175,7,110,45,396994,396971,111,14,7,8,17,629726,382445,10,13,196,196,26,26,24,0,8,0,77,674779,554,0,81,1,3,8,23,0,0,23,1,1,0,2
