time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
1317.96,1615981853062,5.010326861,1,0,0,0,0,0,0,0,0,0,0,0,0,10,269057,0,340,0,5,537,136294,4190,0,0,16883,11645,5717,6267,2678,2161,2697,126,5,307,307,262,1683,403,1230448,233,233,6,47,7,152730,152715,134,11,6,9,17,269117,141133,11,13,1048,1048,40,40,673,0,8,0,21,345570,347,0,72,1,0,0,11,0,0,11,1,0,0,1
1322.97,1615981864867,5.010288123,1,0,0,0,0,0,0,2,0,0,0,0,0,36,270623,0,347,0,5,511,143233,4514,0,0,16871,11609,7674,8110,3523,2323,3523,252,5,345,346,293,2908,1118,1222656,259,259,12,47,46,148808,148787,152,11,12,14,28,270504,136315,15,19,1082,1082,39,39,700,11,14,2,47,343060,398,0,73,1,0,0,24,0,0,24,1,0,0,1
1327.98,1615981876188,5.010593446,1,0,0,0,0,0,0,0,0,0,0,0,0,51,271668,0,340,0,5,546,143608,4374,0,0,16674,11364,7066,7535,3315,2239,3330,63,5,298,298,255,2529,955,1268014,223,223,11,46,45,148410,148395,129,12,11,13,25,271589,136642,14,18,1045,1045,39,39,677,0,13,0,13,353957,349,0,75,1,0,0,26,0,0,26,1,0,0,1
1332.99,1615981887225,5.011080227,1,0,0,5,7,5,2,0,1,0,0,0,0,39,242625,0,340,2,10,640,111797,4240,0,1,16484,11268,6524,6999,3225,2120,3275,63,9,298,298,251,2309,908,1094730,219,219,11,46,44,150382,150366,131,15,10,13,23,242482,139177,12,16,1027,1027,28,28,663,0,9,0,10,308905,355,0,82,1,0,0,24,0,0,24,1,0,0,1
1338,1615981898654,5.010912843,1,0,0,0,0,0,0,0,0,0,0,0,0,26,277018,0,343,0,5,659,145760,4268,0,0,16229,11008,4718,5264,2920,2109,2926,63,5,298,298,254,1645,691,1294689,219,219,7,46,44,149227,149212,127,12,7,8,17,276911,139542,10,13,1032,1032,27,27,669,0,8,0,10,375414,328,0,74,1,0,0,20,0,0,20,1,0,0,1
1343.01,1615981909591,5.010650669,1,0,0,0,0,0,0,8,0,0,0,0,0,14,278224,0,345,0,5,720,147239,4218,0,0,16724,11450,3940,4490,2438,2051,2451,63,125,305,305,261,1034,242,1288748,227,227,6,49,5,150217,150198,199,12,6,7,11,278073,140018,8,13,1146,1146,26,26,728,0,7,0,17,370645,481,0,125,1,0,0,5,0,0,5,1,0,0,1
1348.02,1615981920834,5.010100838,1,0,0,6,8,6,2,0,1,0,0,0,0,4,283456,0,341,2,10,512,149503,4055,0,1,15887,10787,1776,2228,2093,2031,2100,0,9,298,298,252,5,7,1272161,219,219,0,46,5,149686,149675,135,15,0,0,4,282997,142573,6,6,1027,1027,25,25,652,0,0,0,10,338437,341,0,89,1,0,0,3,0,1,4,1,0,0,1
1353.03,1615981931778,5.010223193,1,0,0,0,0,0,0,0,0,0,0,0,0,6,278093,0,342,0,4,453,145437,3986,0,0,16463,11317,3360,3765,2278,2100,2289,63,4,306,306,261,784,136,1277845,227,227,2,46,6,150949,150942,133,9,2,3,7,277862,141571,7,8,1037,1037,28,28,665,0,3,0,18,369891,327,0,71,1,0,0,5,0,0,5,1,0,0,1
1358.04,1615981942707,5.011032368,1,0,0,0,0,0,0,0,0,0,0,0,0,16,277537,0,339,0,5,568,145346,3952,0,0,16241,11110,4033,4467,2493,2101,2494,0,5,298,298,250,907,266,1276769,219,219,4,46,5,149501,149488,127,11,4,5,13,277209,140395,10,11,1019,1019,33,33,656,0,5,0,10,358478,328,0,73,1,0,0,11,0,0,11,1,0,0,1
1363.05,1615981954469,5.010409986,1,0,0,5,7,5,2,0,1,0,0,0,0,27,267318,0,337,2,10,640,141339,4305,0,1,16713,11410,7122,7550,3313,2301,3326,126,8,298,298,253,2550,946,1245288,225,225,11,47,46,146162,146145,136,13,11,13,25,267224,134326,14,18,1044,1044,41,41,678,0,13,0,14,323342,365,0,80,1,0,0,28,0,0,28,1,0,0,1
1368.06,1615981965563,5.010874891,1,0,0,0,0,0,0,0,0,0,0,0,0,20,274769,0,336,0,5,623,145094,4208,0,0,16572,11278,6938,7476,3309,2301,3315,63,5,295,295,248,2516,951,1276508,217,217,12,46,44,149612,149582,126,12,11,13,25,274658,138005,14,18,1032,1032,35,35,673,0,13,0,10,345493,344,0,72,1,0,0,26,0,0,26,1,0,0,1
1373.07,1615981976525,5.010494747,1,0,0,0,0,0,0,0,0,0,0,0,0,39,238713,0,337,0,5,621,108082,4157,0,0,16632,11337,7085,7542,3305,2112,3353,63,5,298,298,252,2510,944,1058560,223,223,11,46,45,150491,150469,129,11,11,13,26,238541,138729,14,18,1042,1042,39,39,677,0,13,0,13,292117,345,0,74,1,5,5,24,0,0,24,1,1,0,2
1378.08,1615981987778,5.010348353,1,0,0,0,1,0,1,0,1,0,0,0,0,22,265625,0,340,0,7,618,138173,4130,1,0,16230,11023,4722,5238,2929,2297,2920,126,6,298,298,252,1648,686,1218624,219,219,7,46,44,145820,145800,131,12,7,8,16,265329,136077,10,13,1028,1028,27,27,662,0,8,0,10,343308,352,0,80,1,1,0,21,0,0,21,1,2,2,2
1383.09,1615981999299,5.010324406,1,0,0,0,0,0,0,0,0,0,0,0,0,4,289127,0,338,0,4,477,152123,3952,0,0,15868,10756,1797,2265,2103,2023,2097,0,4,299,299,250,42,9,1333876,221,221,0,46,5,151920,151907,126,10,0,0,4,288939,144704,6,6,1018,1018,25,25,653,0,0,0,11,358281,320,0,68,1,0,0,3,0,0,3,1,0,0,1
1388.1,1615982010536,5.010824572,1,0,0,0,0,0,0,0,0,0,0,0,0,13,274197,0,343,0,5,601,144747,3915,0,0,16466,11252,3354,3623,2254,2085,2281,0,5,306,306,260,771,127,1249895,227,227,2,46,6,147677,147671,135,11,2,3,7,274096,138216,7,8,1032,1032,28,28,665,0,3,0,18,342953,327,0,73,1,5,5,6,0,0,6,1,1,0,2
1393.11,1615982021529,5.010008336,1,0,0,0,0,0,0,0,0,0,0,0,0,4,289066,0,341,0,5,696,152079,3885,0,0,15866,10752,1805,2268,2097,2023,2098,0,5,298,298,252,33,5,1297452,219,219,0,46,5,151902,151895,127,12,0,0,4,288821,144653,6,6,1022,1022,25,25,653,0,0,0,10,405126,317,0,69,1,0,0,4,0,0,4,1,0,0,1
1398.12,1615982032963,5.012849587,1,0,0,5,7,5,2,0,1,0,0,0,0,22,236183,0,345,2,11,643,102629,4268,0,1,17055,11769,5765,6392,2692,2183,2704,63,134,307,307,264,1680,404,1041498,229,229,6,49,6,153180,153155,209,15,6,8,17,236024,141253,12,14,1143,1142,37,37,721,0,8,0,18,265718,511,0,136,1,0,0,12,0,0,12,1,0,0,1
1403.13,1615982044632,5.013444597,1,0,0,0,0,0,0,0,0,0,0,0,0,32,275407,0,342,0,5,632,145417,4247,0,0,16623,11377,6951,7367,3310,2311,3312,189,5,300,300,255,2533,946,1252193,223,223,11,46,44,150422,150389,129,11,11,13,26,275194,138797,14,18,1037,1037,35,35,667,0,13,0,12,329396,350,0,73,1,5,5,24,0,0,24,1,1,0,2
1408.14,1615982055837,5.010371233,1,0,0,0,0,0,0,0,0,0,0,0,0,24,270144,0,341,0,5,583,142293,4224,0,0,16681,11440,7071,7490,3330,2254,3323,63,5,301,301,255,2515,951,1261796,225,225,11,46,45,148499,148482,130,11,11,13,25,269978,136740,14,18,1047,1047,39,39,677,0,13,0,13,351276,347,0,73,1,0,0,28,0,0,28,1,0,0,1
1413.15,1615982067146,5.011338897,1,0,0,6,8,6,2,0,1,0,0,0,0,40,240094,0,346,2,10,613,112417,4202,0,1,16552,11246,6845,7643,3296,2239,3324,63,9,299,299,256,2528,953,1076310,223,223,11,46,44,147460,147431,133,16,11,13,26,239991,135951,14,18,1047,1047,30,30,672,0,13,0,11,289360,340,0,82,1,0,0,21,0,1,22,1,0,0,1
1418.16,1615982078322,5.014687334,1,0,0,0,0,0,0,0,0,0,0,0,0,19,266475,0,340,0,4,490,138972,4133,0,0,16306,11074,4837,5376,2939,2492,2948,189,4,301,301,254,1657,712,1235194,225,225,7,46,45,146129,146109,128,9,7,8,16,266375,136273,10,13,1040,1039,31,31,673,0,8,0,13,341436,343,0,72,1,0,0,22,0,0,22,1,0,0,1
1423.17,1615982089407,5.008996531,1,0,0,0,0,0,0,0,0,0,0,0,0,20,282750,0,341,0,5,560,148866,3952,0,0,16380,11268,3170,3670,2243,2093,2265,0,5,306,306,257,723,140,1290629,227,227,2,46,5,151445,151441,135,12,2,3,8,282457,142164,7,8,1027,1027,25,25,656,0,3,0,17,347085,336,0,73,1,0,0,5,0,0,5,1,0,0,1
1428.18,1615982100634,5.010474819,1,0,0,5,7,5,2,6,1,0,0,0,0,3,281121,0,343,2,10,403,147490,3990,0,1,15979,10846,2341,2793,2250,2037,2245,0,9,295,295,251,287,105,1263142,217,217,4,46,5,149749,149740,130,15,4,4,8,280916,142123,6,10,1034,1034,25,25,665,0,4,0,10,368834,330,0,83,1,0,0,3,0,0,3,1,0,0,1
1433.19,1615982111997,5.009816811,1,0,0,0,0,0,0,0,0,0,0,0,0,9,287462,0,342,0,5,502,151219,3914,0,0,16374,11261,3317,3791,2255,2030,2272,126,5,307,307,261,762,126,1311678,229,229,2,46,6,153475,153460,132,12,2,3,7,286979,143923,7,8,1033,1033,28,28,658,0,3,0,18,382683,335,0,68,1,0,0,5,0,0,5,1,0,0,1
1438.21,1615982123389,5.015292741,1,0,0,0,0,0,0,0,0,0,0,0,0,9,279610,0,343,0,5,481,147104,3920,0,0,16245,11040,4050,4752,2493,2027,2568,0,5,298,298,254,953,281,1294818,219,219,4,46,5,150686,150669,127,12,4,5,13,279643,141637,10,11,1033,1033,33,33,663,0,5,0,10,380309,330,0,76,1,0,0,10,0,0,10,1,0,0,1
1443.22,1615982135173,5.011661931,1,0,0,0,0,0,0,0,0,0,0,0,0,37,270575,0,339,0,5,590,141861,4106,0,0,16672,11372,7069,7516,3303,2112,3318,0,5,297,297,253,2527,941,1232700,221,221,11,46,45,149684,149662,132,12,11,13,26,270567,137939,14,18,1042,1042,39,39,677,0,13,0,12,332471,351,0,73,1,0,0,28,0,0,28,1,0,0,1
1448.23,1615982146203,5.010858611,1,0,0,0,0,0,0,0,0,0,0,0,0,21,268510,0,344,0,5,636,142165,4251,0,0,16613,11370,6951,7428,3317,2312,3340,189,5,298,298,255,2502,941,1243684,219,219,11,46,44,146807,146790,127,12,11,13,25,268175,135097,14,18,1035,1035,35,35,666,0,13,0,10,355834,341,0,72,1,0,0,26,0,0,26,1,0,0,1
1453.24,1615982157659,5.011017737,1,0,0,0,0,0,0,0,0,0,0,0,0,36,277527,0,341,0,5,712,146881,4386,0,0,16798,11448,7025,7687,3330,2323,3338,63,122,301,301,255,2530,958,1286938,225,225,11,48,45,151732,151710,195,12,11,13,26,277405,139831,15,19,1144,1144,33,33,736,0,13,0,13,355359,499,0,120,1,0,0,26,0,0,26,1,0,0,1
1458.25,1615982169417,5.011374569,1,0,0,0,0,0,0,0,0,0,0,0,0,9,281054,0,337,0,5,523,148081,4305,0,0,16516,11292,3595,4308,2349,2031,2567,0,5,328,329,279,951,208,1252678,243,243,3,47,5,151085,151076,140,11,3,4,11,281130,141332,8,9,1058,1058,27,27,687,7,4,2,38,367344,364,0,71,1,0,0,4,0,0,4,1,0,0,1
1463.26,1615982181096,5.010269064,1,0,0,0,0,0,0,0,0,0,0,0,0,7,280274,0,342,0,5,503,148083,3906,0,0,15891,10778,1798,2205,2099,2023,2098,0,5,298,298,253,36,5,1293695,219,219,0,46,5,148396,148388,131,11,0,0,4,279997,141243,6,6,1022,1022,25,25,652,0,0,0,10,377567,336,0,76,1,0,0,4,0,0,4,1,0,0,1
1468.27,1615982193446,5.011139906,1,0,0,0,0,0,0,0,0,0,0,0,0,5,281194,0,337,0,5,504,148723,4160,0,0,16538,11326,3548,4195,2290,2147,2306,63,5,302,302,258,810,146,1314625,223,223,2,47,6,151557,151548,133,11,2,3,8,281286,141809,7,8,1036,1036,35,35,668,0,3,0,18,369276,345,0,74,1,0,0,3,0,0,3,1,0,0,1
1473.28,1615982204448,5.012445641,1,0,0,0,0,0,0,0,0,0,0,0,0,12,236091,0,341,0,5,587,104078,4199,0,0,16330,11100,4915,5625,2944,2241,2943,63,5,295,295,253,1659,693,1012861,217,217,7,46,44,150031,150016,126,11,7,10,16,235968,139968,10,13,1037,1037,34,34,673,0,8,0,10,284953,335,0,70,1,5,5,20,0,0,20,1,1,0,2
1478.3,1615982215574,5.016214284,1,0,0,0,2,0,1,4,1,0,0,0,0,21,271252,0,343,0,7,594,142503,4276,2,0,16703,11376,7103,7884,3307,2491,3394,189,6,300,300,256,2564,959,1264024,227,227,11,47,45,149897,149878,131,12,11,13,26,271288,137993,14,18,1050,1050,39,39,677,0,13,0,13,349552,348,0,77,1,1,0,26,0,0,26,1,1,1,2
1483.31,1615982226773,5.010436451,1,0,0,0,0,0,0,8,0,0,0,0,0,29,273246,0,340,0,5,629,144156,4290,0,0,16735,11415,7484,7828,3459,2247,3478,63,5,297,297,249,2763,1025,1272070,221,221,15,46,44,149566,149546,132,12,15,17,29,273233,137419,14,22,1044,1044,35,35,680,0,17,0,11,352337,359,0,77,1,0,0,25,0,0,25,1,0,0,1
1488.32,1615982237838,5.010484899,1,0,0,0,1,0,1,0,1,0,0,0,0,22,235016,0,338,0,8,628,104547,4279,0,0,16570,11275,6880,7286,3303,2366,3321,189,7,299,299,252,2506,938,1022998,225,225,11,46,45,149936,149919,132,14,11,14,26,234899,138399,14,18,1041,1041,32,32,674,0,13,0,13,266837,352,0,78,1,3,6,25,0,0,25,1,1,0,2
1493.34,1615982249015,5.016279160,1,0,0,0,0,0,0,0,0,0,0,0,0,12,242083,0,342,0,5,569,109644,4100,0,0,16448,11235,5524,6130,2859,2057,3194,0,5,298,298,253,1756,563,1056569,219,219,8,46,33,150679,150668,127,11,8,11,20,242106,140448,13,17,1028,1028,26,26,660,0,10,0,10,293697,326,0,72,1,0,0,25,0,0,25,1,0,0,1
1498.36,1615982260123,5.017451249,1,0,0,0,1,0,1,0,1,0,0,0,0,3,284616,0,336,0,8,540,150122,3878,2,0,15893,10712,1844,2563,2095,2013,2174,0,7,295,295,248,67,32,1330715,219,219,1,46,5,150381,150378,133,14,1,0,3,284531,143253,6,6,1022,1022,24,24,658,0,0,0,10,401152,321,0,81,1,1,0,3,0,0,3,1,1,1,2
1503.37,1615982271739,5.010410087,1,0,0,0,0,0,0,0,0,0,0,0,0,12,281602,0,347,0,5,449,145338,3976,0,0,16476,11314,3377,3840,2285,2037,2284,0,4,307,307,265,790,135,1273434,229,229,2,47,6,153448,153442,130,10,2,3,8,281447,143917,7,8,1043,1043,28,28,658,0,3,0,18,384795,325,0,71,1,5,5,5,0,0,5,1,1,0,2
1508.38,1615982283529,5.011749729,1,0,0,0,0,0,0,0,0,0,0,0,0,2,286875,0,338,0,5,554,150408,4081,0,0,15996,10787,2035,2640,2111,2076,2126,63,107,295,295,250,52,11,1315028,217,217,0,49,5,151809,151801,182,11,0,0,4,286834,144445,7,7,1075,1075,32,32,676,0,0,0,10,376267,451,0,109,1,0,0,3,0,0,3,1,0,0,1
1513.39,1615982294716,5.014019158,1,0,0,0,0,0,0,0,0,0,0,0,0,21,281666,0,340,0,4,590,147430,4153,0,0,16378,11138,4988,5500,2959,2555,2952,378,4,299,299,252,1690,696,1288905,221,221,7,46,45,152283,152269,126,10,7,8,16,281430,142148,10,13,1039,1039,37,37,674,0,8,0,11,369730,330,0,70,1,0,0,22,0,0,22,1,0,0,1
1518.4,1615982305698,5.010326734,1,0,0,0,1,0,1,0,1,0,0,0,0,24,267383,0,340,0,8,654,134226,4134,1,0,16603,11312,6969,7393,3307,2428,3335,63,7,295,295,252,2504,945,1224958,217,217,11,46,44,152730,152716,132,14,11,13,26,267322,141076,14,18,1036,1036,35,35,673,0,13,0,10,346352,351,0,81,1,1,0,24,0,0,24,1,2,2,2
1523.41,1615982316785,5.011689657,1,0,0,0,0,0,0,0,0,0,0,0,0,36,271373,0,339,0,5,526,141418,4262,0,0,16697,11381,7080,7751,3319,2113,3337,0,5,299,299,253,2539,950,1257700,225,225,11,50,45,150365,150350,130,12,11,13,25,271347,138502,14,18,1046,1046,39,39,678,0,13,0,13,356095,363,0,74,1,0,0,25,0,0,25,1,0,0,1
1528.42,1615982328161,5.010926649,1,0,0,0,0,0,0,0,0,0,0,0,0,34,243821,0,344,0,5,765,116176,4243,0,0,16582,11286,6669,7240,3284,2319,3310,0,5,297,297,255,2494,948,1123488,217,217,11,46,44,147191,147172,126,12,11,14,25,243418,135729,14,18,1036,1036,28,28,670,0,14,0,10,304809,346,0,74,1,0,0,28,0,0,28,1,0,0,1
1533.43,1615982339786,5.011398689,1,0,0,0,0,0,0,0,0,0,0,0,0,10,278017,0,342,0,6,596,144161,4108,0,0,16249,11107,3981,4661,2500,2107,2507,0,5,298,298,255,936,282,1300234,223,223,4,46,6,151624,151612,129,11,4,6,13,277880,142541,10,11,1038,1038,30,30,664,0,5,0,12,377307,326,0,73,1,0,0,8,0,0,8,1,0,0,1
1538.44,1615982351357,5.010745733,1,0,0,6,8,6,2,8,1,0,0,0,0,10,223628,0,344,2,11,714,97882,4236,0,1,16745,11491,3990,4414,2437,2109,2438,126,52,306,306,259,1049,240,998512,227,227,7,47,6,145214,145195,158,15,6,7,12,223451,134940,7,12,1092,1092,29,29,709,0,7,0,18,251671,416,0,106,1,0,0,7,0,1,8,1,0,0,1
1543.45,1615982362720,5.010483037,1,0,0,0,0,0,0,0,0,0,0,0,0,2,285937,0,342,0,5,544,150794,3971,0,0,15962,10848,2026,2409,2123,2029,2121,0,5,299,299,253,33,5,1311430,219,219,0,46,5,151252,151247,127,11,0,0,3,285774,143775,6,6,1026,1026,33,33,656,0,0,0,10,393423,322,0,71,1,0,0,6,0,0,6,1,0,0,1
1548.46,1615982373547,5.010304037,1,0,0,0,0,0,0,0,0,0,0,0,0,11,234361,0,347,0,6,642,107731,4034,0,0,16576,11407,3563,4031,2300,2037,2315,0,5,308,308,265,796,147,1016897,231,231,2,46,6,145388,145374,133,12,2,3,8,234188,135670,7,8,1042,1042,35,35,661,0,3,0,18,283107,338,0,72,1,0,0,6,0,0,6,1,0,0,1
1553.47,1615982385146,5.014091222,1,0,0,5,7,5,2,0,1,0,0,0,0,25,277964,0,340,2,9,559,146737,4100,0,1,16327,11040,4929,5324,2922,2036,2936,63,8,298,298,251,1634,695,1285282,219,219,7,46,44,150403,150393,133,14,7,8,17,278004,140473,10,13,1033,1033,34,34,673,0,8,0,10,366010,345,0,86,1,0,0,23,0,0,23,1,0,0,1
1558.48,1615982396391,5.012963058,1,0,0,0,0,0,0,0,0,0,0,0,0,37,268369,0,344,0,5,668,142129,4290,0,0,16706,11450,7095,7626,3335,2192,3334,126,5,301,301,258,2555,963,1227058,225,225,12,46,45,147151,147139,129,11,11,13,25,268342,135394,14,18,1046,1046,39,39,677,0,13,0,13,340502,346,0,74,1,0,0,27,0,0,27,1,0,0,1
1563.49,1615982407743,5.010684900,1,0,0,0,0,0,0,0,0,0,0,0,0,33,275581,0,342,0,5,735,145423,4015,0,0,16602,11325,6862,7342,3288,2238,3356,189,5,298,298,252,2481,945,1279308,223,223,11,46,44,150086,150070,133,12,11,13,26,275540,138444,14,18,1039,1039,35,35,672,0,13,0,11,367047,348,0,73,1,0,0,29,0,0,29,1,0,0,1
1568.5,1615982419022,5.011309126,1,0,0,5,7,5,2,0,1,0,0,0,0,14,274617,0,339,2,11,610,144729,4199,0,1,16516,11306,5651,6309,2871,2120,3144,126,9,300,300,255,1730,549,1280282,225,225,8,46,34,148534,148510,134,15,8,11,19,274579,138223,13,17,1037,1038,30,30,664,0,10,0,13,363532,349,0,81,1,0,0,25,0,0,25,1,0,0,1
1573.51,1615982430549,5.011179710,1,0,0,0,0,0,0,0,0,0,0,0,0,9,283609,0,340,0,6,577,149322,4051,0,0,16754,11596,5401,5870,2666,2113,2693,0,5,306,306,259,1666,378,1306302,227,227,6,46,6,153702,153684,135,11,6,8,16,283421,142427,11,13,1036,1036,29,29,666,0,8,0,18,379868,347,0,74,1,0,0,10,0,0,10,1,0,0,1
1578.52,1615982441375,5.010438629,1,0,0,0,0,0,0,0,0,0,0,0,0,8,263904,0,341,0,4,622,133192,3949,0,0,15915,10801,1812,2302,2108,2029,2103,0,4,299,299,251,43,9,1210119,221,221,0,46,5,146616,146604,130,9,0,0,4,263752,139468,6,6,1023,1023,25,25,653,0,0,0,10,343369,325,0,73,1,0,0,2,0,0,2,1,0,0,1
1583.53,1615982453298,5.014370657,1,0,0,0,0,0,0,0,0,0,0,0,0,26,234185,0,341,0,5,547,107101,3923,0,0,16566,11344,3586,4433,2293,2148,2359,189,5,303,303,258,825,143,1032270,225,225,3,47,6,145109,145102,134,11,2,3,8,234159,135359,7,8,1035,1035,35,35,668,0,3,0,18,283713,347,0,76,1,0,0,7,0,0,7,1,0,0,1
1588.54,1615982464957,5.010453129,1,0,0,0,0,0,0,0,0,0,0,0,0,26,266711,0,339,0,5,598,141144,4156,0,0,16287,11008,4905,5375,2914,2413,2923,63,5,296,296,250,1637,686,1224852,219,219,7,46,44,144513,144490,127,12,7,8,16,266614,134620,10,13,1035,1035,34,34,672,0,8,0,10,332851,335,0,69,1,0,0,22,0,0,22,1,0,0,1
1593.55,1615982475923,5.009764027,1,0,0,0,0,0,0,6,0,0,0,0,0,33,272239,0,346,0,5,732,144034,4294,0,0,16732,11367,5623,6114,3097,2445,3107,63,117,301,301,256,1873,786,1245527,225,225,11,49,45,148213,148194,192,12,11,12,21,271812,137249,11,18,1152,1152,39,39,744,0,13,0,13,345582,477,0,121,1,0,0,19,0,0,19,1,0,0,1
1598.56,1615982487194,5.010454347,1,0,0,5,7,5,2,0,1,0,0,0,0,22,272196,0,339,2,10,513,143804,4087,0,1,16357,11142,6021,6124,3198,2125,3088,63,9,298,298,250,2308,874,1266264,219,219,10,46,44,147838,147824,135,16,10,8,20,272027,137165,12,15,1035,1035,34,34,672,0,12,0,10,368046,336,0,81,1,5,5,25,1,5,30,1,1,0,2
1603.57,1615982498507,5.011385552,1,0,0,0,0,0,0,0,0,0,0,0,0,29,249699,0,342,0,4,588,114860,4232,0,0,16601,11363,6898,7586,3316,2381,3313,63,4,301,301,256,2518,951,1133208,225,225,11,46,45,154210,154181,128,9,11,13,25,249396,142411,14,18,1040,1040,32,32,668,0,13,0,13,304198,336,0,66,0,0,0,29,0,0,29,0,0,0,0
1608.58,1615982510141,5.010210670,1,0,0,0,0,0,0,0,0,0,0,0,0,18,264708,0,341,0,5,524,129686,4255,0,0,16692,11545,5316,5796,2651,2110,2665,0,5,305,305,259,1610,392,1196504,225,225,6,46,5,153980,153966,134,12,6,8,17,264321,142856,11,13,1028,1028,26,26,657,0,8,0,17,313471,361,0,74,1,0,0,10,0,0,10,1,0,0,1
1613.6,1615982521339,5.019212784,1,0,0,7,9,7,2,0,1,0,0,0,0,8,272733,0,341,2,10,415,140217,4090,0,1,16174,11036,3853,4313,2492,2169,2490,0,8,298,298,252,924,269,1219921,221,221,4,46,5,150090,150076,130,14,4,5,13,272532,141280,10,11,1023,1023,25,25,652,0,5,0,10,325224,338,0,81,1,5,5,11,1,7,18,1,1,0,2
1618.61,1615982532327,5.010765167,1,0,0,0,0,0,0,0,0,0,0,0,0,5,277359,0,340,0,5,433,145635,4263,0,0,16756,11532,5375,5859,2645,2035,2662,0,5,308,308,260,1652,393,1256325,231,231,6,47,6,151774,151761,137,11,6,9,16,277435,140568,11,13,1036,1036,29,29,667,0,8,0,19,368317,356,0,78,1,0,0,10,0,0,10,1,0,0,1
1623.62,1615982543547,5.012651993,1,0,0,0,0,0,0,0,0,0,0,0,0,4,269718,0,347,0,5,553,142422,3789,0,0,15995,10854,2006,2530,2118,2029,2119,0,5,299,299,257,42,9,1261022,221,221,0,46,5,142840,142832,128,11,0,2,4,269502,135359,6,6,1037,1037,32,32,662,0,0,0,10,357520,313,0,65,1,0,0,3,0,0,3,1,0,0,1
1628.63,1615982554672,5.010392116,1,0,0,5,9,5,4,0,2,0,0,0,0,38,272149,0,341,2,14,604,141467,4251,0,1,16357,11065,5004,5517,2940,2225,2956,63,12,296,296,254,1680,690,1269865,219,219,7,47,45,149374,149366,131,16,7,9,16,272220,139407,10,13,1039,1039,37,37,674,0,8,0,11,354196,342,0,89,1,3,7,20,1,5,25,1,1,0,2
1633.64,1615982566057,5.010475562,1,0,0,5,7,5,2,0,1,0,0,0,0,21,257376,0,340,2,8,611,125996,4108,0,1,16345,11122,4923,5426,2938,2177,2945,63,8,299,299,250,1632,699,1138194,221,221,7,46,44,149721,149707,134,14,7,8,17,257210,139803,10,13,1031,1031,34,34,665,0,8,0,10,332001,344,0,80,1,0,0,19,0,0,19,1,0,0,1
1638.65,1615982577889,5.010434323,1,0,0,0,0,0,0,0,0,0,0,0,0,40,227730,0,338,0,5,644,97917,4238,0,0,16577,11278,6892,7394,3307,2554,3317,189,5,298,298,253,2510,949,1028935,223,223,12,46,45,149751,149728,129,11,11,13,26,227800,138185,14,18,1040,1040,32,32,674,0,13,0,13,266000,353,0,73,1,0,0,24,0,0,24,1,0,0,1
1643.66,1615982589385,5.010738446,1,0,0,0,0,0,0,0,0,0,0,0,0,4,288435,0,344,0,5,464,151838,4114,0,0,16168,10987,3778,4308,2447,2154,2491,126,5,302,302,257,946,268,1344712,227,227,4,46,5,153562,153554,131,12,4,6,14,288351,144634,10,11,1037,1037,26,26,664,0,5,0,15,344039,329,0,70,1,5,5,10,0,0,10,1,1,0,2
