time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
320.689,1615453091251,5.010389879,1,0,0,0,0,0,0,6,0,0,0,0,0,7,636285,0,5,0,5,2470,272631,5702,0,0,19821,15469,5190,5660,1036,289,1041,63,5,92,92,83,1882,780,2389024,179,179,11,114,45,401638,401615,107,12,11,12,20,635923,385993,10,17,202,202,26,26,24,0,12,0,79,648075,537,0,62,1,0,0,22,0,0,22,1,0,0,1
325.699,1615453103090,5.010443368,1,0,0,0,0,0,0,0,0,0,0,0,0,4,640741,0,3,0,5,2308,269408,6052,0,0,19020,14883,1725,2168,75,6,82,0,5,90,90,73,32,5,2377059,175,175,0,112,6,405927,405915,109,12,0,0,3,640359,393666,6,6,188,188,23,23,12,0,0,0,70,666853,553,0,62,1,5,5,3,0,0,3,1,1,0,2
330.71,1615453115225,5.010618367,1,0,0,0,2,0,2,8,1,0,0,0,0,5,583139,0,4,1,11,543,221712,5852,2,0,20053,15750,4066,4494,482,210,481,252,9,95,95,80,923,269,2119116,185,185,4,116,6,398819,398788,116,13,4,5,12,582813,384165,10,11,205,205,32,32,18,0,5,0,76,587929,566,0,72,3,6,5,11,0,0,11,1,3,2,2
335.721,1615453128269,5.010608167,1,0,0,0,0,0,0,0,0,0,0,0,0,14,575695,0,2,0,4,2299,212465,5212,0,0,17929,14159,8200,8712,1451,239,1456,189,4,84,84,76,3263,1059,1999865,157,157,13,101,44,401401,401367,98,10,13,16,30,575254,383780,15,20,179,179,30,30,28,0,16,0,73,578356,522,0,67,1,0,0,25,0,0,25,1,0,0,1
340.734,1615453139844,5.013199149,1,0,0,0,0,0,0,0,0,0,0,0,1,10,594909,0,2,0,5,869,234483,5668,0,0,19130,14951,4740,5181,903,281,910,189,5,87,87,75,1631,694,2165016,171,171,7,111,44,398064,398042,103,11,7,8,16,594466,383241,10,13,189,189,29,29,20,0,8,0,73,603129,540,0,70,1,0,0,22,0,0,22,1,0,0,1
345.744,1615453151219,5.010283480,1,0,0,5,10,5,5,8,3,0,0,0,0,9,580889,0,5,2,17,630,227484,5798,2,1,19135,14937,5200,5614,1045,351,1052,63,15,90,91,75,1898,779,2127949,175,175,11,111,45,390628,390605,112,18,11,12,20,580539,375401,10,17,208,208,26,26,30,0,12,0,72,644549,551,0,85,3,4,7,22,1,5,27,1,3,2,4
350.753,1615453163545,5.009257336,1,0,0,5,8,5,3,0,2,0,0,0,0,7,568919,0,2,2,12,1172,210051,5058,1,1,19704,15515,3164,3525,220,14,245,0,10,97,97,82,710,139,2041454,183,183,2,114,6,395993,395983,115,14,2,1,7,568479,381301,7,8,195,195,23,23,16,0,3,0,80,610476,557,0,77,3,1,0,5,1,5,10,1,2,2,3
355.764,1615453175636,5.010909727,1,0,0,5,8,5,3,8,2,0,0,0,0,8,602637,0,3,2,13,696,237906,6035,1,1,20043,15748,4570,5000,622,155,627,63,11,94,94,74,1170,369,2199102,185,185,8,115,6,402436,402408,118,16,8,9,16,602287,387311,10,15,203,203,32,32,18,0,9,0,72,638652,561,0,85,3,1,0,10,1,5,15,1,2,2,3
360.774,1615453187784,5.010362072,1,0,0,5,8,5,3,0,2,0,0,0,0,11,620988,0,2,2,12,2489,260615,5941,1,1,20013,15772,8347,8840,1453,366,1451,126,11,94,94,81,3255,1054,2309916,177,177,13,111,44,401895,401863,110,16,13,16,29,620617,382948,15,20,199,199,30,30,28,0,16,0,79,618208,564,0,83,3,1,0,25,1,5,30,1,2,2,3
365.784,1615453199801,5.009937645,1,0,0,5,8,5,3,0,2,0,0,0,0,5,631572,0,3,2,12,2532,270992,6227,1,1,19990,15615,4742,5212,889,281,908,189,10,91,91,78,1610,696,2378918,179,179,7,115,44,398448,398420,109,14,7,8,16,630662,383050,10,13,198,198,29,29,20,0,8,0,75,662839,550,0,77,3,1,0,19,1,5,24,1,2,2,3
370.795,1615453211088,5.010571965,1,0,0,5,8,5,3,8,2,0,0,0,0,21,633978,0,5,2,12,2178,265386,6033,1,1,19487,15213,5126,5595,1042,226,1044,126,11,90,90,72,1886,786,2351845,175,175,11,112,44,406347,406315,113,15,11,12,20,633611,390994,10,17,203,203,22,22,27,0,12,0,69,672135,570,0,84,3,1,0,22,1,5,27,1,2,2,3
375.806,1615453222399,5.010522642,1,0,0,5,8,5,3,0,2,0,0,0,0,3,646703,0,2,2,13,1607,274169,5780,1,1,18171,14220,1706,2202,80,6,81,0,11,86,86,72,37,7,2399034,169,169,0,108,6,406136,406118,106,16,0,0,4,646313,394403,6,6,181,181,23,23,12,0,0,0,70,690506,538,0,71,3,1,0,3,1,5,8,1,2,2,3
380.816,1615453234468,5.010144414,1,0,0,5,8,5,3,0,2,0,0,0,0,3,650578,0,2,2,13,495,280167,5977,1,1,19717,15432,1854,2298,1546,1393,1583,1323,11,93,93,78,51,1507,2452992,183,183,0,116,7,405968,405959,113,16,0,1,4,650161,393193,6,6,197,197,24,24,14,0,1,0,76,701032,558,0,76,3,1,0,7,1,5,12,1,2,2,3
385.826,1615453245778,5.010397121,1,0,0,5,8,5,3,0,2,0,0,0,0,7,602100,0,2,2,11,583,236788,6039,1,1,20483,16166,5544,5974,638,27,639,0,10,98,98,82,1659,375,2202465,185,185,6,115,6,404745,404721,112,13,6,9,16,601732,387871,11,13,201,201,31,31,20,0,8,0,80,616698,559,0,77,3,1,0,12,1,5,17,1,2,2,3
390.836,1615453257972,5.010453318,1,0,0,5,8,5,3,0,2,0,0,0,0,4,615442,0,2,2,13,2517,252261,6081,1,1,20079,15732,6862,7348,1287,169,1297,126,11,89,89,77,2534,952,2286869,175,175,11,114,44,402685,402664,109,15,11,13,25,615057,385750,14,18,197,197,30,30,24,0,13,0,74,625630,571,0,84,3,1,0,27,1,5,32,1,2,2,3
395.847,1615453270203,5.010542588,1,0,0,7,11,7,4,7,2,0,0,0,0,15,614291,0,4,2,14,2177,252185,5545,2,1,18387,14298,5482,6149,1124,236,1254,315,121,107,107,92,2060,824,2221650,179,179,13,109,44,399232,399200,173,15,12,13,24,614152,384133,12,19,304,304,25,25,100,7,13,2,88,658674,695,0,132,3,1,0,22,1,7,29,1,2,2,3
400.857,1615453282473,5.010380296,1,0,0,5,8,5,3,0,2,0,0,0,0,2,581745,0,2,2,14,2539,215328,6268,2,1,19710,15408,1792,2245,76,6,81,0,11,92,92,76,32,13,2070403,181,181,0,116,6,401384,401372,112,16,0,0,4,581436,388680,6,6,193,193,23,23,12,0,0,0,74,625120,551,0,73,3,1,0,2,1,5,7,1,2,2,3
405.867,1615453295053,5.009731131,1,0,0,5,8,5,3,0,2,0,0,0,0,5,588559,0,3,2,13,520,218898,5851,1,1,19641,15371,1755,2246,59,7,82,0,11,95,95,79,6,5,2096313,185,185,0,116,6,403656,403643,114,16,0,0,3,588040,390962,6,6,203,203,24,24,17,0,0,0,76,711768,553,0,75,3,1,0,3,1,5,8,1,2,2,3
410.878,1615453307311,5.010635815,1,0,0,5,8,5,3,0,2,0,0,0,0,13,580593,0,3,2,13,506,222452,5757,1,1,20595,16232,8365,8826,1456,177,1462,126,11,97,97,83,3279,1060,2094852,181,181,13,114,44,399098,399068,112,15,13,16,29,580215,379876,15,20,204,204,30,30,28,0,17,0,80,683269,570,0,80,3,1,0,23,1,5,28,1,2,2,2
415.888,1615453319728,5.010421024,1,0,0,0,0,0,0,0,0,0,0,0,0,18,566180,0,2,0,5,2492,211142,5875,0,0,19284,15115,6793,7180,1292,295,1294,63,5,86,86,72,2510,943,2033030,169,169,11,110,44,394473,394452,102,12,11,13,25,565811,377995,14,18,188,188,30,30,21,0,13,0,70,546324,551,0,70,1,0,0,25,0,0,25,1,0,0,1
420.898,1615453331658,5.010033420,1,0,0,0,0,0,0,0,0,0,0,0,0,4,641344,0,3,0,5,2526,272162,5595,0,0,19782,15398,3378,3828,408,153,727,63,118,90,90,74,795,293,2393959,177,177,4,116,34,405219,405189,173,12,4,6,10,640142,391029,10,13,283,283,23,23,64,0,5,0,71,722464,702,0,110,1,0,0,21,0,0,21,1,0,0,1
425.911,1615453343946,5.013150338,1,0,0,0,0,0,0,0,0,0,0,0,1,2,632806,0,2,0,5,2557,264829,5794,0,0,20154,15852,3260,3607,241,77,259,63,5,98,98,82,732,130,2341647,185,185,2,115,6,405651,405636,114,11,2,3,7,632333,390640,7,8,197,197,23,23,16,0,3,0,80,646327,540,0,61,1,0,0,4,0,0,4,1,0,0,1
430.921,1615453355240,5.010451595,1,0,0,5,7,5,2,0,1,0,0,0,0,2,646768,0,3,2,11,517,275001,5389,0,1,17779,13924,1904,2412,95,6,98,0,9,86,86,75,38,5,2378555,167,167,0,106,6,405843,405827,105,16,0,0,3,646393,394071,6,6,185,185,31,31,17,0,0,0,72,681366,520,0,66,1,0,0,4,0,0,4,1,0,0,1
435.932,1615453366839,5.010942426,1,0,0,0,0,0,0,0,0,0,0,0,0,6,613115,0,3,0,5,738,252180,5931,0,0,20492,16156,8340,8595,1451,301,1459,126,5,96,96,81,3284,1070,2276204,179,179,13,114,44,402451,402414,111,12,13,10,30,612911,383237,15,20,202,202,30,30,28,0,16,0,78,638752,552,0,66,1,0,0,28,0,0,28,1,0,0,1
440.943,1615453378708,5.010566021,1,0,0,0,0,0,0,0,0,0,0,0,0,14,588707,0,4,0,5,1292,232004,5769,0,0,19953,15638,6843,7275,1288,547,1293,126,5,91,91,77,2514,942,2162121,177,177,11,118,44,396186,396158,106,12,11,13,26,588376,379268,14,18,201,201,30,30,24,0,13,0,73,614208,549,0,69,1,5,5,25,0,0,25,1,1,0,2
445.954,1615453391006,5.011394299,1,0,0,5,7,5,2,0,1,0,0,0,0,12,589738,0,3,2,12,2420,228442,5804,0,1,18762,14696,6626,7081,1286,358,1292,63,9,87,87,75,2525,954,2139308,169,169,11,108,44,399440,399413,106,16,11,13,26,589391,383404,14,18,190,190,23,23,23,0,13,0,72,590639,534,0,75,1,0,0,24,0,0,24,1,0,0,1
450.964,1615453402969,5.010243573,1,0,0,0,0,0,0,0,0,0,0,0,0,1,640044,0,3,0,5,2506,276136,5442,0,0,19502,15247,1759,2228,77,7,83,0,5,92,92,76,34,5,2396100,179,179,0,115,6,399222,399206,107,11,0,0,4,639675,386647,6,6,192,192,23,23,12,0,0,0,73,678514,549,0,59,1,0,0,2,0,0,2,1,0,0,1
455.974,1615453414725,5.010232842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,568637,0,3,0,5,2601,210022,5677,0,0,19692,15397,1801,2272,78,6,83,0,5,95,95,80,38,5,1993997,185,185,0,115,6,394194,394177,114,11,0,0,4,568263,381498,6,6,203,203,24,24,17,0,0,0,77,560599,557,0,60,1,5,5,2,0,0,2,1,1,0,2
460.988,1615453426441,5.014417258,1,0,0,5,7,5,2,0,1,0,0,0,1,6,637923,0,3,2,11,2550,276781,5769,0,1,20213,15899,4614,4733,641,149,432,0,9,96,96,81,1507,466,2411379,181,181,5,115,16,400232,400208,112,16,5,3,14,637199,383843,8,9,203,203,29,29,27,0,6,0,78,709777,565,0,78,1,0,0,6,0,0,6,1,0,0,1
465.998,1615453438820,5.009994561,1,0,0,0,0,0,0,0,0,0,0,0,0,14,621552,0,3,0,5,1246,256577,6036,0,0,20182,15822,6778,7225,1273,105,1291,126,5,91,91,73,2494,943,2312179,177,177,11,114,44,404195,404174,106,12,11,13,26,621077,387153,14,18,198,198,30,30,24,0,13,0,69,664321,533,0,67,1,0,0,26,0,0,26,1,0,0,1
471.009,1615453450614,5.010963985,1,0,0,0,0,0,0,0,0,0,0,0,0,13,590934,0,2,0,4,2563,228086,5963,0,0,19981,15650,6662,7203,1281,232,1290,126,4,92,92,77,2529,948,2122005,181,181,11,114,44,401532,401492,110,9,11,13,26,590584,384797,14,18,200,200,23,23,22,0,13,0,75,617098,552,0,63,1,5,5,22,0,0,22,1,1,0,2
476.02,1615453462384,5.010608204,1,0,0,8,17,7,9,8,2,0,0,0,0,4,631007,0,4,2,31,1272,262151,6054,2,1,19737,15441,2316,2791,224,78,232,63,23,92,92,78,287,104,2337730,181,181,4,116,6,404373,404350,118,18,4,4,8,630751,391296,6,10,201,201,23,23,18,0,4,0,76,695003,555,0,97,3,2,7,4,1,7,11,1,3,2,3
481.031,1615453475054,5.010647526,1,0,0,5,8,5,3,0,2,0,0,0,0,3,648270,0,3,2,14,2523,276886,6006,1,1,19709,15415,1817,2320,83,6,84,0,11,96,96,78,42,5,2426801,187,187,0,115,6,406714,406695,119,15,0,0,4,647954,394057,6,6,205,205,24,24,18,0,0,0,75,689700,552,0,76,3,1,0,4,1,5,9,1,2,2,3
486.042,1615453486985,5.010612682,1,0,0,5,8,5,3,0,2,0,0,0,0,6,632381,0,3,2,12,2447,265874,5715,1,1,19067,14991,6241,6693,1085,352,1088,0,10,92,92,82,2392,807,2339374,171,171,9,108,44,405275,405250,105,14,9,11,21,632049,388543,11,15,193,193,29,29,27,0,12,0,79,665788,546,0,81,3,1,0,23,1,5,28,1,2,2,3
491.053,1615453498925,5.010546953,1,0,0,5,8,5,3,0,2,0,0,0,2,15,597103,0,3,2,15,2545,235499,5988,1,1,19904,15600,6867,7315,1276,359,1279,315,11,89,89,76,2526,946,2158875,173,173,11,113,44,400708,400683,108,15,11,13,26,596754,383867,14,18,196,196,30,30,24,0,13,0,73,618996,556,0,82,3,1,0,25,1,5,30,1,2,2,3
496.064,1615453511488,5.010703149,1,0,0,0,0,0,0,0,0,0,0,0,0,2,645472,0,2,0,5,522,279032,5855,0,0,18884,14797,5362,5968,800,224,1103,189,5,84,84,73,1698,520,2402117,165,165,8,109,33,404302,404280,100,12,8,11,19,645171,389442,13,17,177,177,21,21,11,0,10,0,71,683898,512,0,63,1,0,0,23,0,0,23,1,0,0,1
501.077,1615453523427,5.012879862,1,0,0,6,13,5,7,6,2,0,0,0,1,6,647125,0,5,2,21,2585,277173,6034,1,1,19950,15536,2439,2851,232,20,237,0,116,93,93,76,280,105,2418346,181,181,4,118,6,406052,406028,178,15,4,4,7,646614,392532,7,11,300,300,24,24,77,0,4,0,73,671565,696,0,134,3,2,5,3,1,5,8,1,3,2,3
506.088,1615453534794,5.010775388,1,0,0,5,8,5,3,0,2,0,0,0,0,1,647399,0,3,2,12,2506,280940,5769,1,1,19672,15382,1827,2316,83,7,84,0,10,94,94,79,43,5,2439142,183,183,0,115,6,401846,401827,111,14,0,0,4,647039,389138,6,6,201,201,24,24,17,0,0,0,76,683856,554,0,72,3,1,0,3,1,5,8,1,2,2,3
511.099,1615453546705,5.010886064,1,0,0,5,8,5,3,0,2,0,0,0,0,6,615200,0,3,2,13,1820,251954,5627,1,1,18596,14640,4558,4832,734,211,447,0,11,91,91,76,1606,579,2264910,169,169,5,108,16,400333,400310,106,16,5,5,14,615017,385018,8,9,191,191,29,29,27,0,6,0,73,655390,542,0,80,3,1,0,7,1,5,12,1,2,2,3
516.11,1615453558335,5.010607783,1,0,0,5,8,5,3,0,2,0,0,0,2,10,626251,0,2,2,14,2434,262064,5827,1,1,18894,14826,6807,7251,1293,231,1286,0,11,84,84,72,2521,930,2323056,165,165,11,108,44,401940,401913,108,15,11,13,26,625901,385762,14,18,187,187,30,30,24,0,13,0,70,639451,556,0,84,3,1,0,26,1,5,31,1,2,2,3
521.121,1615453570112,5.010736376,1,0,0,5,8,5,3,0,2,0,0,0,0,10,564772,0,8,2,12,2607,226498,5822,1,1,20338,15966,7613,8011,1516,301,1509,252,10,137,137,119,2916,1133,2079777,217,217,12,114,46,379590,379563,128,13,12,14,27,564352,361712,15,19,239,239,34,34,49,11,14,2,112,603429,596,0,79,3,1,0,27,1,5,32,1,2,2,3
526.133,1615453582707,5.011820800,1,0,0,5,8,5,3,0,2,0,0,0,1,12,627477,0,3,2,11,2380,259844,6086,1,1,20106,15716,3881,4349,456,154,490,0,127,93,93,80,885,280,2328748,181,181,4,118,6,404445,404426,177,13,4,5,13,626530,389744,11,12,294,294,25,25,70,0,5,0,77,663401,673,0,120,3,1,0,7,1,5,12,1,2,2,3
531.143,1615453595109,5.010234502,1,0,0,5,8,5,3,0,2,0,0,0,0,3,644850,0,3,2,13,2480,280956,5951,1,1,19471,15227,1792,2215,77,7,84,0,10,95,95,76,30,15,2436086,185,185,0,114,6,399257,399244,112,13,0,0,4,644498,386659,6,6,203,203,24,24,17,0,0,0,73,683020,557,0,75,3,1,0,2,1,5,7,1,2,2,3
536.154,1615453607419,5.010948301,1,0,0,7,11,7,3,2,2,0,0,0,2,14,580063,0,4,2,12,2564,220049,5929,2,1,20392,16019,6316,6765,1079,477,1095,252,11,100,100,83,2391,811,2052563,187,187,9,114,44,399674,399638,115,15,9,11,20,579741,382116,11,15,210,210,29,29,27,0,11,0,79,659286,586,0,76,3,1,0,25,1,7,32,1,2,2,3
541.164,1615453619278,5.010148719,1,0,0,5,8,5,3,0,2,0,0,0,0,13,630603,0,3,2,13,2338,263838,5673,2,1,19077,14961,6822,7254,1292,358,1307,126,11,87,87,77,2510,955,2347776,169,169,11,109,44,404626,404599,106,15,11,13,25,630149,388269,14,18,192,192,30,30,24,0,14,0,74,701292,532,0,79,3,1,0,20,1,5,25,1,2,2,3
546.174,1615453630580,5.010378510,1,0,0,5,8,5,3,0,2,0,0,0,2,10,543313,0,2,2,11,1740,190310,5250,1,1,18095,14183,6580,7023,1265,358,1270,126,10,83,83,74,2514,950,1903809,163,163,11,105,44,389906,389882,101,14,11,13,26,542988,374309,14,18,182,182,23,23,22,0,13,0,72,531704,517,0,78,3,1,0,21,1,5,26,1,2,2,3
551.184,1615453642159,5.010468352,1,0,0,5,8,5,3,0,2,0,0,0,0,4,567218,0,2,2,14,1301,212383,5752,1,1,18915,14853,3809,4261,461,83,467,63,11,88,88,73,911,275,1968110,173,173,4,111,6,391669,391655,108,14,4,5,12,566831,377883,10,11,186,186,24,24,13,0,5,0,71,569106,536,0,80,3,1,0,7,1,5,12,1,2,2,3
556.195,1615453653387,5.010578977,1,0,0,5,8,5,3,0,2,0,0,0,0,6,590768,0,3,2,13,479,220010,6445,1,1,19949,15658,3893,4383,459,210,467,63,10,94,94,81,910,269,2074498,183,183,4,116,6,406671,406652,111,14,4,5,12,590422,392188,10,11,199,199,25,25,15,0,5,0,78,700337,565,0,72,3,1,0,7,1,5,12,1,2,2,3
561.205,1615453664628,5.010413612,1,0,0,5,8,5,3,0,2,0,0,0,0,4,620008,0,2,2,14,563,255468,5932,1,1,20168,15855,3287,3815,245,14,248,0,11,98,98,81,774,117,2259569,185,185,2,116,6,402305,402282,118,16,2,3,8,619607,387364,7,8,197,197,23,23,16,0,3,0,79,661950,560,0,76,3,1,0,5,1,5,10,1,2,2,3
566.215,1615453675986,5.010301216,1,0,0,5,8,5,3,0,2,0,0,0,0,2,602821,0,2,2,14,1322,238774,5523,1,1,18409,14412,1928,2372,93,69,99,63,11,87,87,72,27,7,2187397,171,171,0,109,6,398566,398554,107,15,0,0,3,602494,386517,6,6,188,188,31,31,17,0,0,0,70,617529,521,0,74,3,1,0,3,1,5,8,1,2,2,3
571.225,1615453688645,5.010476163,1,0,0,5,8,5,3,0,2,0,0,0,0,10,583792,0,2,2,14,499,218409,5832,1,1,20394,16017,6315,6774,1067,352,1073,378,10,98,98,82,2370,803,2080138,185,185,10,115,44,404540,404519,112,13,9,11,21,583308,386904,11,15,206,206,29,29,27,0,11,0,80,646458,556,0,78,3,1,0,24,1,5,29,1,2,2,3
576.239,1615453700511,5.013574071,1,0,0,5,8,5,3,0,2,0,0,0,0,12,582329,0,2,2,13,928,216490,5754,1,1,20088,15733,6692,7131,1276,295,1288,63,11,90,90,74,2511,949,2076378,177,177,11,115,44,404428,404400,110,16,11,13,26,581948,387524,14,18,196,196,23,23,21,0,13,0,72,629470,564,0,81,3,1,0,25,1,5,30,1,2,2,3
581.249,1615453713035,5.010365382,1,0,0,5,8,5,3,8,2,0,0,0,0,11,598171,0,5,2,13,2580,236491,6015,1,1,20094,15700,4412,4855,607,223,617,63,114,91,91,73,1160,359,2149811,177,177,8,117,5,399292,399269,173,16,8,9,17,597793,384228,11,16,294,294,22,22,74,0,9,0,70,677732,693,0,126,3,1,0,9,1,5,14,1,2,2,3
586.259,1615453724722,5.010347569,1,0,0,5,8,5,3,0,2,0,0,0,0,1,644457,0,3,2,13,2549,280868,6007,1,1,20229,15902,3297,3742,242,140,259,126,11,99,99,81,762,134,2437514,185,185,2,116,6,401582,401562,118,16,2,4,8,644091,386531,7,8,200,200,23,23,18,0,3,0,78,666120,582,0,81,3,1,0,7,1,5,12,1,2,2,3
591.269,1615453737256,5.010444703,1,0,0,5,8,5,3,0,2,0,0,0,0,10,619817,0,3,2,13,694,259458,5506,1,1,18693,14617,4846,5266,923,344,927,126,11,88,88,76,1635,687,2273189,171,171,7,108,45,397471,397455,111,16,7,8,16,619388,382843,10,13,196,196,33,33,27,0,8,0,73,649926,527,0,73,3,1,0,22,1,5,27,1,2,2,3
596.285,1615453748228,5.016229894,1,0,0,5,8,5,3,0,2,0,0,0,0,26,585883,0,2,2,13,618,221342,6100,1,1,19860,15596,6336,7210,1075,415,1138,63,11,94,94,80,2458,831,2098754,177,177,11,112,44,404081,404063,110,14,10,12,20,585565,386739,11,15,199,199,29,29,28,0,11,0,78,610370,549,0,80,3,1,0,23,1,5,28,1,2,2,3
601.296,1615453760342,5.010922044,1,0,0,0,0,0,0,0,0,0,0,0,0,8,550406,0,3,0,5,549,205901,5133,0,0,20026,15679,6654,7132,1282,295,1282,378,5,92,92,79,2523,944,1982014,180,180,11,114,44,383863,383826,112,11,11,14,26,549936,367084,14,18,201,201,23,23,21,0,13,0,76,582257,564,0,69,1,0,0,27,0,0,27,1,0,0,1
606.307,1615453772377,5.010567565,1,0,0,0,0,0,0,0,0,0,0,0,0,9,632060,0,2,0,5,1256,266389,5873,0,0,19859,15521,3881,4283,465,91,471,0,129,90,90,75,916,260,2365170,177,177,4,118,5,402493,402478,184,12,4,6,13,631645,387993,11,12,296,296,22,22,70,0,6,0,73,676596,694,0,117,1,0,0,9,0,0,9,1,0,0,1
611.317,1615453784835,5.010492149,1,0,0,0,0,0,0,0,0,0,0,0,0,7,590755,0,3,0,5,874,227243,5119,0,0,18493,14557,3166,3571,241,14,258,0,5,92,92,78,762,134,2116342,171,171,2,107,6,399707,399688,107,12,2,3,8,590382,385769,7,8,187,187,23,23,19,0,3,0,75,591842,536,0,64,1,0,0,5,0,0,5,1,0,0,1
616.328,1615453797245,5.010735272,1,0,0,0,3,0,3,0,2,0,0,0,0,13,622287,0,4,0,12,2458,259621,5802,2,0,19875,15529,4902,5463,911,344,929,63,11,94,94,76,1642,697,2318307,183,183,7,115,45,400296,400275,111,14,7,9,17,621954,384917,10,13,209,209,33,33,27,0,8,0,72,665134,545,0,70,3,4,7,18,0,0,18,1,3,2,4
621.347,1615453809610,5.018918010,1,0,0,5,8,5,3,0,2,0,0,0,0,9,566326,0,3,2,11,2650,208609,6143,1,1,20196,15826,6881,6997,1288,357,1289,63,11,93,93,78,2554,941,2044301,181,181,12,114,44,397606,397576,112,14,11,10,25,565851,380509,14,18,204,204,30,30,25,0,13,0,75,566130,555,0,76,3,1,0,28,1,5,33,1,2,2,3
626.363,1615453822407,5.015942027,1,0,0,5,8,5,3,0,2,0,0,0,0,7,638178,0,2,2,13,1615,265219,6073,1,1,19909,15614,3848,4290,459,20,450,0,11,91,91,74,935,260,2363993,179,179,4,116,6,409629,409610,115,16,4,5,13,637693,395192,10,11,192,192,24,24,13,0,5,0,72,709404,574,0,81,3,1,0,6,1,5,11,1,2,2,3
631.373,1615453833906,5.010415585,1,0,0,5,8,5,3,0,2,0,0,0,0,12,594062,0,3,2,13,519,221521,6140,1,1,19932,15629,3766,4238,457,147,466,63,11,92,92,76,906,272,2104483,181,181,4,116,5,408110,408092,112,15,4,5,12,593694,393749,10,11,194,194,21,21,11,0,5,0,73,681427,558,0,74,3,1,0,6,1,5,11,1,2,2,3
636.384,1615453846641,5.010804124,1,0,0,5,8,5,3,0,2,0,0,0,0,7,605567,0,2,2,12,2467,245270,5654,1,1,19364,15233,4599,4855,710,86,435,0,11,95,95,80,1585,519,2213509,179,179,5,111,16,397865,397845,111,16,5,5,14,605258,382144,8,9,200,200,29,29,27,0,6,0,78,609276,554,0,79,3,1,0,6,1,5,11,1,2,2,3
641.394,1615453858377,5.010344542,1,0,0,5,8,5,3,0,2,0,0,0,0,10,607815,0,2,2,13,578,249109,6091,1,1,19590,15315,4898,5270,908,533,913,126,11,90,90,79,1635,687,2252724,177,177,8,113,45,396427,396410,114,15,7,8,17,607521,381289,10,13,201,201,33,33,27,0,8,0,77,625724,550,0,81,3,1,0,19,1,5,24,1,2,2,3
646.404,1615453870921,5.010283343,1,0,0,5,8,5,3,2,2,0,0,0,0,9,619996,0,10,2,13,572,261561,5874,1,1,18658,14632,7026,7395,1413,296,1285,63,11,109,109,98,2729,1067,2289234,187,187,11,107,46,397513,397486,115,15,11,13,25,619645,381116,14,18,209,209,25,25,34,4,13,0,91,659188,555,0,82,3,1,0,27,1,5,32,1,2,2,3
651.415,1615453882636,5.010753967,1,0,0,5,8,5,3,0,2,0,0,0,0,5,628296,0,2,2,13,1969,260320,6039,1,1,19940,15637,3844,4364,468,21,470,0,11,91,91,74,926,285,2328962,179,179,4,115,6,404593,404567,115,16,4,5,13,627861,390205,10,11,192,192,24,24,13,0,5,0,72,685229,559,0,77,3,1,0,6,1,5,11,1,2,2,3
656.426,1615453893889,5.010519801,1,0,0,5,8,5,3,0,2,0,0,0,0,3,608740,0,2,2,13,1637,245228,5991,1,1,19857,15570,3764,4211,460,83,468,0,11,89,89,72,920,274,2248501,175,175,4,115,5,400488,400471,109,16,4,5,12,608381,386262,10,11,187,187,21,21,11,0,5,0,70,637577,562,0,80,3,1,0,6,1,5,11,1,2,2,3
