time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
315.714,1615796118725,5.010408326,1,0,0,9,12,424,3,546,2,0,0,0,0,19,624875,0,113,56,14,1708,265011,6691,485,1,25041,19631,10333,10823,1861,479,1876,378,133,173,229,170,4172,1208,2362297,333,333,26,137,5,406986,406949,320,18,26,27,46,624452,386278,23,33,590,590,86,86,82,17,27,5,109,671752,736,0,148,2,3,9,484,6,61,545,1,1,0,2
320.734,1615796130385,5.020363031,1,0,0,9,11,426,2,544,1,0,0,0,0,19,623832,0,112,55,12,1446,260968,6460,489,1,24548,19248,9686,9826,2033,595,1744,567,9,186,250,176,3994,1413,2338682,366,366,23,135,18,408280,408238,273,15,23,22,44,623460,389161,22,27,535,535,94,94,25,16,23,5,113,672549,584,0,86,2,0,0,489,5,55,544,1,0,0,1
325.745,1615796141878,5.010707974,1,0,0,9,11,399,2,512,1,0,0,0,0,29,600707,0,87,52,12,2080,243321,6197,457,1,23135,18096,10889,11388,2328,479,2335,252,9,149,202,160,4783,1664,2216649,293,293,27,128,45,402041,401988,221,16,27,28,51,600290,382639,25,33,434,434,82,82,24,19,28,5,100,630976,537,0,84,2,0,0,464,5,52,516,1,0,0,1
330.755,1615796153710,5.010486236,1,0,0,9,11,427,2,545,1,0,0,0,0,16,614264,0,94,56,10,1085,255653,6297,490,1,24182,18899,10838,11375,2358,353,2364,378,9,153,199,154,4775,1658,2291200,303,303,27,134,44,404975,404929,219,16,27,30,52,613861,385040,25,33,426,426,81,81,20,18,28,5,94,694536,573,0,78,2,8,8,504,6,64,568,1,1,0,2
335.765,1615796165799,5.009657050,1,0,0,9,11,427,2,542,1,0,0,0,0,12,639580,0,107,56,12,571,274023,6563,487,1,24441,19198,10134,10608,1904,219,1930,189,9,167,216,157,4017,1258,2413482,330,330,24,134,5,410942,410898,240,16,24,25,47,638688,391609,25,31,457,457,89,89,14,17,25,5,97,703922,575,0,82,2,0,0,491,5,56,547,1,0,0,1
340.778,1615796177365,5.013212181,1,0,0,9,11,427,2,541,1,0,0,0,0,15,644446,0,95,56,11,768,278497,6600,486,1,24913,19650,11688,12128,2097,603,2103,504,9,162,215,165,4817,1388,2430892,313,313,26,134,5,413797,413751,231,15,26,28,52,644063,392145,26,33,448,448,88,88,18,18,28,5,105,687580,597,0,83,2,0,0,489,5,56,545,1,0,0,1
345.79,1615796188882,5.011593571,1,0,0,9,11,420,2,549,1,0,0,0,0,20,620392,0,106,55,11,1598,256119,6470,494,1,24416,19176,9307,10185,1680,209,1771,126,9,168,217,158,3411,1074,2306726,331,331,21,134,6,408605,408547,241,15,21,25,44,620222,389989,23,29,462,462,93,93,18,17,21,5,98,681008,588,0,83,2,8,8,490,6,62,552,1,1,0,2
350.8,1615796200818,5.010214698,1,0,0,9,11,427,2,545,1,0,0,0,0,22,590336,0,104,56,12,1189,237427,6308,490,1,24553,19212,11045,11449,2348,670,2361,504,9,180,246,173,4773,1679,2148863,355,355,27,135,45,399431,399397,269,15,27,28,52,590006,379390,25,33,526,526,80,80,24,16,28,5,119,630584,566,0,85,1,0,0,504,5,56,560,1,0,0,1
355.81,1615796212716,5.010427698,1,0,0,9,11,427,2,540,1,0,0,0,0,10,562835,0,70,56,10,2976,213114,6244,485,1,23998,18760,10173,10615,2221,660,2220,441,9,140,175,137,4391,1594,2042238,275,275,27,133,45,396099,396056,194,16,27,28,48,562527,376379,22,33,376,376,72,72,24,15,28,4,89,587180,551,0,87,1,0,0,497,5,56,553,1,0,0,1
360.82,1615796224502,5.010200336,1,0,0,9,11,427,2,540,1,0,0,0,0,23,605815,0,88,56,12,2959,247655,6532,485,1,24451,19177,12946,13378,2730,492,2745,378,9,153,207,161,5618,1924,2237963,301,301,31,133,45,405971,405914,226,16,31,33,60,604933,384229,29,38,444,444,82,82,23,18,33,5,104,639790,565,0,81,1,8,8,502,6,64,566,1,1,0,2
365.83,1615796236818,5.010457867,1,0,0,9,11,424,2,543,1,0,0,0,0,26,596855,0,90,57,10,2457,237125,6343,488,1,24845,19607,11702,12081,2103,289,2107,126,9,163,221,170,4805,1388,2188470,313,313,27,133,5,407471,407430,236,15,26,28,52,596508,385906,26,33,460,460,85,85,18,18,28,5,112,636616,567,0,78,1,0,0,491,5,56,547,1,0,0,1
370.841,1615796248319,5.010918055,1,0,0,9,11,427,2,553,1,0,0,0,0,20,588493,0,126,57,11,2955,230479,6545,490,1,24803,19496,11501,11991,2287,359,2296,126,9,217,274,206,4690,1529,2153535,375,375,29,134,7,405207,405157,266,16,29,30,53,588160,384601,26,36,531,531,93,93,46,28,30,7,140,631418,615,0,89,1,0,0,483,5,55,537,1,0,0,1
375.857,1615796260479,5.016095058,1,0,0,9,12,427,3,546,2,0,0,0,2,20,602485,0,113,58,14,1102,243844,6509,491,1,24635,19314,9478,9609,2027,347,1722,0,11,200,295,201,4031,1424,2228519,395,393,23,136,17,404003,403976,315,18,23,22,44,602384,385480,22,27,624,624,79,79,20,15,23,5,147,639663,597,0,88,1,3,9,479,6,63,542,1,1,0,2
380.868,1615796272704,5.010557547,1,0,0,0,0,410,0,535,0,0,0,0,0,18,583682,0,104,55,7,2191,229751,6657,479,0,24478,19142,11008,11436,2364,545,2370,378,5,179,240,170,4784,1681,2143879,353,353,27,134,45,400186,400145,255,11,27,28,51,583321,380192,25,33,514,514,81,81,24,16,28,5,115,630492,560,0,76,1,0,0,492,5,55,547,1,0,0,1
385.879,1615796284523,5.011140078,1,0,0,9,11,427,2,537,1,0,0,0,0,24,591129,0,75,56,10,1858,237631,6340,487,1,24201,18934,10919,11476,2356,351,2373,252,9,142,197,156,4777,1697,2177685,279,279,27,134,45,399867,399817,220,15,27,28,51,590843,379912,25,33,423,423,79,79,22,19,28,5,100,634869,568,0,84,1,0,0,496,4,55,551,1,0,0,1
390.89,1615796296377,5.010540789,1,0,0,10,15,428,5,553,3,0,0,0,0,30,626676,0,81,56,20,2544,259503,6290,488,1,24621,19423,11646,12065,2095,475,2095,315,14,145,188,153,4805,1369,2337115,277,277,26,133,5,414444,414405,207,16,26,28,51,626307,392925,26,33,390,390,85,85,18,19,28,5,94,675888,581,0,97,3,5,6,486,7,66,552,1,4,3,3
395.9,1615796307935,5.010365562,1,0,0,9,17,427,8,552,3,0,0,0,0,11,582285,0,94,56,28,706,239173,6348,492,1,24534,19187,9648,10139,1794,94,1789,0,130,152,190,144,3685,1169,2184414,299,299,24,136,5,389198,389163,277,17,24,25,44,581919,369798,23,32,511,511,77,77,80,14,26,4,94,618328,712,0,154,3,5,9,490,6,60,550,1,4,3,2
400.91,1615796319718,5.009716586,1,0,0,9,11,427,2,544,1,0,0,0,0,18,572735,0,108,56,11,569,219901,6447,489,1,24472,19224,10163,10603,1912,219,1925,63,9,166,215,159,4076,1252,2088209,329,329,24,134,5,398407,398362,239,16,24,25,48,571828,379041,25,31,455,455,89,89,14,17,25,5,96,610193,578,0,81,1,0,0,492,5,59,551,1,0,0,1
405.92,1615796331995,5.010186252,1,0,0,9,11,418,2,534,1,0,0,0,0,20,637820,0,120,55,11,2912,278884,6339,478,1,24376,19059,11014,11503,2359,482,2369,189,9,181,233,167,4775,1688,2431808,357,357,27,134,45,405337,405300,256,16,27,28,51,637412,385433,25,33,497,497,89,89,24,16,29,5,104,705077,573,0,82,2,0,0,490,5,55,545,1,0,0,1
410.93,1615796343616,5.010406077,1,0,0,9,12,426,3,546,2,0,0,0,0,16,571585,0,96,55,12,2882,216894,6204,490,1,24521,19190,11041,11501,2368,606,2365,441,11,172,245,179,4778,1673,2063724,341,341,27,134,45,401143,401099,267,18,27,28,52,571205,381154,25,33,525,525,81,81,22,17,28,5,124,624022,593,0,89,2,6,9,505,6,63,568,1,1,0,2
415.94,1615796355740,5.010264027,1,0,0,9,11,427,2,544,1,0,0,0,0,14,589812,0,93,56,10,2929,231842,6341,489,1,24463,19246,9613,10043,1704,401,1709,378,8,159,205,161,3900,1110,2146795,307,307,23,134,5,404313,404279,219,14,22,23,43,589502,384534,22,28,424,423,86,86,17,18,23,5,102,649519,584,0,86,2,0,0,475,5,54,529,1,0,0,1
420.95,1615796367606,5.010204320,1,0,0,9,11,427,2,544,1,0,0,0,0,15,589591,0,119,55,11,2120,238231,6268,494,1,24563,19290,10254,10738,1926,347,1934,252,9,182,234,164,4044,1252,2204951,361,361,24,134,5,397403,397369,258,16,24,26,48,589246,378100,25,31,494,494,91,91,15,16,25,5,103,636590,556,0,83,2,0,0,487,5,55,542,1,0,0,1
425.96,1615796379509,5.010318884,1,0,0,9,11,427,2,544,1,0,0,0,0,19,606450,0,93,56,11,2937,247094,6474,489,1,24172,18988,10184,10614,1922,344,1931,252,9,153,199,153,4088,1248,2249028,303,303,24,134,5,405123,405089,223,15,24,25,48,606093,385894,25,31,423,423,87,87,15,18,25,5,94,663265,577,0,83,2,8,8,488,6,64,552,1,1,0,2
430.97,1615796391283,5.010276261,1,0,0,9,11,418,2,534,1,0,0,0,2,17,614902,0,101,55,11,625,252965,6455,479,1,24437,19109,10998,11497,2358,480,2368,504,9,170,231,169,4767,1675,2275144,337,337,27,134,45,408220,408179,251,16,27,28,52,614493,388234,25,33,497,497,84,84,24,17,28,5,110,644027,579,0,84,2,0,0,494,5,55,549,1,0,0,1
435.981,1615796403546,5.010540407,1,0,0,9,11,427,2,546,1,0,0,0,0,14,550630,0,134,56,10,2755,206608,6238,491,1,24508,19154,11054,11575,2342,230,2357,252,8,197,257,172,4780,1672,2001576,391,391,27,134,45,391400,391361,275,14,27,29,52,550307,371474,25,33,546,546,91,91,22,15,28,5,108,582498,585,0,78,2,0,0,502,5,56,558,1,0,0,1
440.991,1615796415147,5.010023931,1,0,0,9,12,427,3,547,2,0,0,0,0,18,598365,0,95,56,14,2465,240354,6208,492,1,24606,19325,10994,11396,2013,413,2338,378,11,160,206,160,4662,1399,2214280,309,309,26,133,33,404532,404473,228,17,26,29,50,597004,383569,25,34,427,427,80,80,17,18,28,5,100,642260,582,0,87,2,3,9,505,6,64,569,1,1,0,2
446.001,1615796426954,5.009703288,1,0,0,9,11,427,2,550,1,0,0,0,0,12,625185,0,107,56,11,1648,261533,6630,495,1,24410,19171,10136,10614,1911,157,1926,63,9,169,218,160,4027,1249,2349032,335,335,24,135,5,409173,409134,238,16,24,25,48,624547,389882,25,31,461,461,90,90,15,17,25,5,99,708323,561,0,82,2,0,0,494,5,56,550,1,0,0,1
451.012,1615796439041,5.010657799,1,0,0,9,11,427,2,536,1,0,0,0,0,15,621590,0,67,56,13,1735,256741,6197,487,1,24496,19311,10405,10894,1816,147,1801,0,9,140,175,139,4164,1182,2300465,269,269,22,133,5,411733,411698,191,16,22,24,45,621223,390897,23,29,363,363,74,74,18,15,24,4,92,676805,557,0,89,1,0,0,493,5,56,549,1,0,0,1
456.023,1615796451163,5.010635332,1,0,0,9,11,427,2,546,1,0,0,0,0,21,620036,0,106,57,9,2471,259905,6509,491,1,24317,19005,10990,11855,2363,668,2381,504,9,166,215,160,4787,1679,2317889,329,329,27,134,45,406367,406321,235,16,27,30,52,619683,386314,25,33,461,461,87,87,24,17,28,5,100,673454,568,0,84,1,8,8,504,6,64,568,1,1,0,2
461.033,1615796462901,5.010442657,1,0,0,9,11,409,2,523,1,0,0,0,0,18,602414,0,95,55,11,1622,245363,6239,468,1,23071,18049,10878,11182,2324,478,2325,441,8,150,196,154,4775,1669,2241353,295,295,28,128,45,401472,401434,217,13,27,25,51,602104,382185,25,33,419,418,86,86,22,19,28,5,92,639072,544,0,81,1,0,0,467,5,53,520,1,0,0,1
466.044,1615796475054,5.011225866,1,0,0,9,11,427,2,530,1,0,0,0,0,25,608731,0,106,55,11,1982,251550,6348,485,1,24767,19432,11191,11647,2231,601,2227,315,9,182,226,160,4885,1610,2264019,353,353,25,134,44,404923,404874,241,15,25,27,49,608403,383529,23,31,469,469,74,74,24,12,26,4,109,658940,584,0,87,1,0,0,502,4,55,557,1,0,0,1
471.054,1615796486806,5.010274130,1,0,0,9,11,427,2,545,1,0,0,0,0,12,642111,0,95,56,10,2945,275133,6282,490,1,24208,19012,10180,10612,1916,281,1918,126,8,155,201,154,4041,1239,2435555,305,305,24,133,5,412412,412375,218,14,24,25,47,641761,393212,25,31,425,425,88,88,15,18,25,5,92,711774,555,0,73,1,8,8,489,6,64,553,1,1,0,2
476.064,1615796498675,5.009934738,1,0,0,9,11,426,2,552,1,0,0,0,0,19,617612,0,93,55,12,3024,255172,6510,488,1,24886,19586,12228,12664,2227,364,2265,315,114,147,190,156,5022,1453,2300413,281,281,30,136,5,410657,410604,272,15,30,32,55,616705,388183,27,38,500,500,86,86,83,19,32,5,97,649659,723,0,135,1,0,0,492,5,55,547,1,0,0,1
481.074,1615796510915,5.010441905,1,0,0,9,11,427,2,533,1,0,0,0,0,17,620897,0,81,55,11,592,268295,6566,483,1,24374,19118,12967,13271,2742,555,2752,315,9,140,183,151,5643,1934,2362030,275,275,32,133,45,400568,400520,206,15,31,29,60,620491,378802,29,38,395,395,84,84,25,19,33,5,92,649697,587,0,86,2,0,0,501,4,55,556,1,0,0,1
486.085,1615796522829,5.010504386,1,0,0,9,11,418,2,529,1,0,0,0,2,25,581644,0,74,54,10,2169,225811,6083,474,1,24061,18819,10882,11305,2338,666,2347,567,9,139,190,155,4779,1671,2118755,273,273,27,133,45,402088,402047,209,15,27,28,51,581218,382116,25,33,409,409,78,78,22,19,28,5,99,612721,557,0,87,2,8,8,485,6,63,548,1,1,0,2
491.096,1615796534208,5.010706712,1,0,0,9,11,428,2,544,1,0,0,0,0,22,609840,0,95,56,10,2719,248541,6418,489,1,24127,18870,10949,11442,2336,415,2342,315,9,156,202,155,4777,1686,2262363,307,307,27,133,45,407244,407196,225,16,27,28,51,609434,387246,25,33,433,433,86,86,24,18,28,5,94,643290,573,0,83,2,0,0,502,5,56,558,1,0,0,1
496.107,1615796545909,5.010605549,1,0,0,9,11,428,2,541,1,0,0,0,0,12,537769,0,98,57,9,3026,189509,6413,486,1,24317,19063,8205,8712,1527,458,1532,378,9,171,239,175,3167,984,1842784,339,339,20,136,5,392409,392386,263,16,20,20,38,537459,374883,20,25,505,505,84,84,14,17,18,5,119,592188,567,0,81,2,0,0,472,5,55,526,1,0,0,1
501.117,1615796557989,5.010412770,1,0,0,9,11,427,2,546,1,0,0,0,0,21,638413,0,89,56,11,2996,270104,6737,491,1,24965,19651,11869,12276,2090,295,2094,315,126,162,220,168,4788,1362,2391932,311,311,26,136,5,416512,416471,302,15,26,28,51,638010,394589,27,34,558,558,85,85,76,18,28,5,110,675158,733,0,133,2,9,9,497,6,64,561,1,1,0,2
506.284,1615796570231,5.167467076,1,0,0,9,11,408,2,522,1,0,0,0,2,25,639299,0,84,53,11,2996,268125,6409,467,1,24818,19487,11471,11666,2402,541,2119,252,9,141,189,153,4862,1660,2387556,277,277,27,137,17,418894,418855,208,15,27,27,53,638909,397953,26,32,410,410,91,91,25,19,28,5,91,706711,584,0,84,2,0,0,469,5,53,522,1,0,0,1
511.295,1615796581934,5.010840545,1,0,0,9,11,400,2,518,1,0,0,0,0,18,619814,0,80,53,11,2500,260582,6361,463,1,23361,18324,12900,13300,2725,492,2731,252,9,134,177,148,5670,1922,2322775,265,265,31,128,45,405678,405630,201,15,31,33,61,619456,384568,29,38,382,382,83,83,23,19,33,5,90,668500,544,0,84,2,0,0,483,5,53,536,1,0,0,1
516.306,1615796593988,5.011130422,1,0,0,9,12,418,3,525,2,0,0,0,2,15,619532,0,55,55,14,2889,257865,6309,476,1,23821,18612,9636,10279,2067,462,2063,189,11,123,155,134,4157,1491,2325411,241,241,23,132,45,406979,406931,180,18,23,28,44,619188,387809,22,29,333,333,70,70,24,16,24,4,86,669187,578,0,93,2,3,9,485,6,63,548,1,1,0,2
521.317,1615796606999,5.010777069,1,0,0,9,11,420,2,539,1,0,0,0,0,18,616299,0,113,55,11,2929,251619,6100,480,1,24269,19016,8186,8680,1542,397,1542,252,9,180,240,170,3180,991,2286678,355,355,20,135,5,408650,408615,263,15,20,20,39,615991,391153,21,26,506,506,86,86,13,16,20,5,111,680411,586,0,84,1,0,0,477,5,54,531,1,0,0,1
526.328,1615796619254,5.011048925,1,0,0,9,11,426,2,540,1,0,0,0,0,17,628170,0,92,55,11,1146,264444,6832,485,1,25170,19873,11776,12177,2098,228,2108,189,9,176,249,181,4816,1368,2359024,340,340,26,135,5,411725,411672,269,15,26,28,52,627816,390104,26,33,521,521,82,82,18,17,28,5,128,692600,582,0,81,1,0,0,488,5,55,543,1,0,0,1
531.338,1615796631364,5.009725263,1,0,0,9,11,427,2,542,1,0,0,0,0,23,602077,0,84,56,10,1809,242183,6684,487,1,24527,19244,12968,13434,2710,492,2734,315,8,153,206,160,5640,1939,2209624,303,303,31,134,45,407376,407323,227,13,31,33,61,601189,385584,29,38,443,443,82,82,25,18,33,5,102,653241,573,0,83,1,0,0,499,5,59,558,1,0,0,1
536.348,1615796643366,5.010314671,1,0,0,9,11,427,2,544,1,0,0,0,0,14,582717,0,93,56,11,581,234681,6252,489,1,24227,18938,10916,11345,2349,163,2357,0,9,152,198,159,4768,1682,2139160,301,301,27,133,45,394541,394504,218,16,27,28,52,582367,374564,25,33,424,424,84,84,22,18,28,5,100,634155,564,0,85,1,0,0,504,5,56,560,1,0,0,1
541.358,1615796654736,5.010433456,1,0,0,9,11,415,2,531,1,0,0,0,0,11,637448,0,82,55,12,550,274771,6318,476,1,24602,19319,12384,12833,2519,484,2528,441,9,147,190,156,5484,1793,2410277,280,280,29,133,45,411302,411256,209,15,29,31,55,637095,389036,26,35,400,400,84,84,28,19,31,5,96,713970,569,0,82,1,0,0,489,5,55,544,1,0,0,1
546.369,1615796667019,5.010518802,1,0,0,9,11,418,2,532,1,0,0,0,0,18,612842,0,83,55,11,2604,248632,6359,477,1,23817,18655,8043,8528,1529,392,1540,189,9,139,182,149,3176,1003,2273746,275,275,20,133,5,407352,407321,206,15,20,20,39,612504,389918,21,26,386,386,86,86,13,19,20,5,89,687340,574,0,84,1,0,0,472,5,58,530,1,0,0,1
551.38,1615796678598,5.010597691,1,0,0,9,11,426,2,540,1,0,0,0,0,13,640596,0,94,55,11,512,276007,6390,485,1,24799,19555,11677,12154,2090,352,2104,189,9,159,205,158,4821,1374,2420879,305,305,26,133,5,412551,412511,220,16,26,28,51,640288,390976,26,33,425,425,87,87,18,18,28,5,97,713023,584,0,82,1,0,0,485,5,55,540,1,0,0,1
556.455,1615796690212,5.075030742,1,0,0,9,11,418,2,541,1,0,0,0,0,24,615891,0,121,55,10,1776,257887,6727,478,1,25124,19740,12094,12096,2501,554,2246,378,9,181,259,180,5068,1728,2317669,356,356,31,137,16,405884,405842,282,16,31,27,57,615382,384689,27,37,565,565,87,87,30,16,32,5,120,661230,585,0,89,1,0,0,479,5,55,534,1,0,0,1
561.465,1615796701745,5.010444688,1,0,0,0,0,419,0,546,0,0,0,0,0,23,591962,0,89,56,5,2983,234992,6679,491,0,24466,19183,12988,13480,2740,241,2728,189,5,153,206,162,5661,1915,2191688,303,303,31,133,45,404926,404874,222,12,31,33,61,591593,383279,29,39,443,443,83,83,23,18,33,5,105,633443,559,0,72,1,0,0,499,5,55,554,1,0,0,1
566.475,1615796713590,5.010374879,1,0,0,9,11,427,2,542,1,0,0,0,0,17,626817,0,98,56,11,563,270493,6458,487,1,24389,19078,11020,11517,2363,417,2365,252,9,169,230,170,4775,1670,2375161,333,333,27,134,45,402597,402557,249,15,27,28,52,626449,382612,25,33,492,492,83,83,24,17,28,5,114,687591,582,0,85,1,0,0,502,5,56,558,1,0,0,1
571.486,1615796726254,5.010579652,1,0,0,9,11,426,2,541,1,0,0,0,0,17,608704,0,95,56,13,2570,247486,6271,486,1,24193,18955,8163,8585,1537,143,1553,0,9,166,225,166,3165,1007,2272563,327,327,21,135,5,405291,405257,244,15,20,20,38,608337,387746,21,26,476,476,82,82,13,17,20,5,109,673553,580,0,83,2,0,0,485,5,56,541,1,0,0,1
576.496,1615796738072,5.010343488,1,0,0,9,11,426,2,544,1,0,0,0,0,18,648803,0,96,55,12,1392,281575,6416,489,1,24468,19243,9600,10057,1692,400,1722,315,9,160,206,157,3928,1131,2460278,307,307,22,134,5,413255,413225,221,15,22,23,42,648389,393415,22,28,427,427,87,87,18,18,23,5,96,729551,570,0,78,2,0,0,486,5,58,544,1,0,0,1
581.508,1615796749765,5.012248833,1,0,0,9,11,427,2,542,1,0,0,0,0,20,584625,0,66,57,11,1615,222290,6740,485,1,24242,18980,10150,10504,1950,473,1928,252,127,120,152,129,4017,1268,2123651,237,237,26,136,5,408105,408058,248,14,26,25,47,584148,388200,24,34,439,439,75,75,79,16,27,4,83,639172,710,0,139,2,0,0,489,5,55,542,1,0,0,1
586.518,1615796761571,5.009886267,1,0,0,9,11,417,2,534,1,0,0,0,0,24,614766,0,97,55,9,2099,254712,6610,479,1,24535,19243,12941,13398,2700,305,2719,0,9,164,225,166,5636,1927,2307359,325,325,31,133,45,407626,407564,245,15,31,33,61,613961,385903,29,38,483,483,82,82,23,17,33,5,109,658442,557,0,81,2,0,0,494,5,54,548,1,0,0,1
591.528,1615796773927,5.010281978,1,0,0,9,11,423,2,540,1,0,0,0,0,24,583945,0,80,55,12,1295,236500,6103,484,1,24070,18818,10903,11381,2338,479,2346,126,9,141,184,152,4781,1661,2162991,279,279,27,133,45,393755,393716,204,15,27,29,52,583673,373731,25,33,397,397,83,83,24,19,28,5,94,614037,567,0,88,2,0,0,489,5,58,547,1,0,0,1
596.539,1615796785845,5.010911595,1,0,0,9,11,427,2,542,1,0,0,0,0,14,615229,0,83,56,12,2226,252124,6280,487,1,24091,18879,8120,8592,1546,646,1546,441,9,150,206,159,3191,1011,2281445,297,297,20,134,5,407059,407003,230,16,20,20,39,614822,389438,21,26,438,438,81,81,13,18,20,5,103,678958,554,0,82,2,0,0,482,5,56,538,1,0,0,1
601.549,1615796797213,5.010473662,1,0,0,9,11,427,2,545,1,0,0,0,0,14,642123,0,85,56,11,2639,275460,6784,490,1,24561,19334,9652,10096,1708,590,1707,441,9,160,219,169,3910,1110,2433121,309,309,22,134,5,412659,412623,235,15,22,23,43,641748,392849,22,28,456,456,82,82,17,18,23,5,114,722432,575,0,78,2,0,0,480,5,55,532,1,0,0,1
606.56,1615796809348,5.010573644,1,0,0,9,11,426,2,545,1,0,0,0,0,18,606373,0,94,56,10,626,245533,6385,490,1,24326,19086,10211,10670,1913,470,1925,189,98,153,199,152,4057,1252,2252024,303,303,24,136,5,406344,406309,272,15,24,25,48,606022,387081,26,32,472,472,87,87,28,18,25,5,92,655353,696,0,117,2,0,0,491,5,58,549,1,0,0,1
611.57,1615796821059,5.010423992,1,0,0,9,11,427,2,546,1,0,0,0,0,24,594826,0,84,57,11,1332,239670,6703,491,1,24562,19268,13030,13505,2747,556,2755,252,9,155,213,169,5679,1949,2199336,307,307,31,134,45,403247,403202,237,16,31,33,60,594467,381591,29,38,458,458,80,80,23,18,33,5,114,664739,562,0,80,2,0,0,509,5,56,565,1,0,0,1
616.58,1615796833009,5.010183142,1,0,0,0,0,410,0,537,0,0,0,0,0,35,580232,0,74,55,5,1425,222764,6414,482,0,24632,19336,13009,13436,2730,431,2746,252,4,153,224,174,5642,1922,2105917,300,300,31,133,45,405283,405232,241,10,31,33,60,579344,383508,29,38,484,484,76,76,25,18,33,5,122,641332,580,0,69,2,0,0,501,5,55,556,1,0,0,1
621.59,1615796844836,5.010394531,1,0,0,9,11,427,2,544,1,0,0,0,0,24,581661,0,87,56,10,2199,228104,6494,489,1,24381,19071,10989,11477,2347,354,2359,126,9,162,225,174,4770,1676,2148935,318,318,27,134,45,399724,399685,244,15,27,28,51,581154,379790,25,33,482,482,76,76,22,17,28,5,116,633943,581,0,79,1,0,0,496,5,59,555,1,0,0,1
626.6,1615796856757,5.009805036,1,0,0,9,11,427,2,543,1,0,0,0,0,13,602533,0,94,57,11,1513,244002,6404,488,1,24477,19255,9531,9952,1690,274,1710,252,9,160,206,159,3890,1115,2229762,307,307,22,134,5,404218,404174,221,16,22,23,42,601686,384339,22,28,426,426,86,86,17,18,23,5,99,663201,561,0,83,1,0,0,485,5,56,541,1,0,0,1
631.61,1615796868600,5.010284237,1,0,0,9,11,426,2,591,1,0,0,0,0,17,527587,0,95,55,11,3011,181853,6178,535,1,23987,18794,8125,8540,1521,645,1552,504,9,155,201,154,3174,1010,1820135,305,305,20,134,5,389356,389328,224,16,20,20,38,527299,371895,21,26,424,424,87,87,13,18,20,5,93,552091,581,0,85,1,0,0,527,5,55,582,1,0,0,1
636.621,1615796880913,5.011129583,1,0,0,9,11,418,2,525,1,0,0,0,0,29,596903,0,94,55,9,886,239508,5997,476,1,23888,18722,11791,12222,2462,353,2448,189,8,162,203,144,5036,1742,2177198,319,319,27,131,45,403483,403436,224,14,27,29,53,596434,382902,26,34,433,433,76,76,23,13,29,4,94,655246,574,0,80,1,0,0,493,5,58,551,1,0,0,1
641.632,1615796893078,5.010548889,1,0,0,9,11,427,2,544,1,0,0,0,0,23,567442,0,107,56,11,593,216210,6494,489,1,24811,19463,13133,13588,2742,559,2738,378,9,182,246,174,5646,1924,2050629,360,360,31,134,45,399387,399344,266,15,31,33,60,567011,377682,29,38,530,530,83,83,25,16,33,5,118,609392,580,0,82,1,0,0,511,5,56,567,1,0,0,1
646.645,1615796905659,5.013242096,1,0,0,9,11,427,2,544,1,0,0,0,0,21,618400,0,102,56,10,2442,254125,6290,489,1,24579,19307,9985,10554,1844,279,1842,126,9,170,234,176,3777,1184,2295754,337,337,23,135,5,409713,409657,254,15,23,30,44,618273,390716,23,29,497,497,87,87,14,17,21,5,118,668074,578,0,77,1,0,0,491,5,56,547,1,0,0,1
